,location,Radius,covered_nodes,Total_nodes_covered
24,"[-142.082295815925, -879.9862246233428]",145.97415583792733,"['668699193', '668699242']",2
25,"[290.88034672320225, -820.8235224362646]",112.95863525836994,"['667357309', '667357310', '668660548', '6627410440', '6627410442']",5
26,"[405.01072429371203, 41.132934261307014]",140.5246620973643,"['667357352', '2055461156', '5077600694', '6785961623', '6785961658', '7147944038']",6
27,"[332.32783462493074, -229.96910173496087]",100.09874613510505,"['3215340463', '6568909593', '6568909594', '6573854574']",4
28,"[-325.0353168085942, -830.8542352775642]",149.90666021860577,"['668699188', '668699193', '668699199']",3
29,"[352.5500940495019, 887.214203347272]",170.04353396444628,['9169143592'],1
30,"[346.64163667587854, 292.77468654511307]",130.1585535565755,"['667357367', '668620092', '668672704', '5366445082', '7147944044', '7147944046']",6
31,"[179.0502399039673, 83.93320269710827]",154.85058208760788,"['668672700', '5077600694', '5366445083', '6583550562']",4
32,"[21.6921330496355, 364.922711309732]",162.255586292126,"['4642960968', '5366445085', '5366445091', '5366445092', '5366445093']",5
33,"[421.39741281297717, -272.038731263058]",126.55882818411487,"['667357325', '667357382', '667357385', '3215340464', '5366445105', '6568909594']",6
34,"[231.29918054048903, 610.4377257572487]",164.47303877070377,"['667357421', '668612331', '668612391', '4348265098', '4348265099', '4348265101', '4348265105', '4348265107', '6573701501', '6573701524']",10
35,"[81.7772630931174, 627.4720586316895]",153.29527212954127,"['4348265105', '4348265107', '6573701501', '6573701505']",4
36,"[152.9219122793795, -813.6197426896015]",109.53900545995113,"['668699237', '6435688923', '6435688924', '6627410440', '6627410442']",5
37,"[529.417669178172, -483.29533329687916]",102.940116669508,"['667357368', '668685375']",2
39,"[782.4512239779018, -276.3905254052445]",130.46395737631502,"['667357383', '668685380']",2
41,"[-130.650440087302, 151.84730974953672]",169.1852489333795,"['245674992', '668672574', '4348259295']",3
42,"[455.397597813002, 386.866327380245]",150.51581726223154,"['667357367', '4348259327', '4348259328', '4348259329', '4348259330', '4348259331', '4348259332', '4348259334', '5882320075']",9
43,"[-321.324293886816, 378.2573690021542]",161.70395508599395,"['668478124', '4348259294', '5280437313', '5280437314', '6571330021', '6571330022', '6571330023', '7265473766']",8
44,"[240.64776770453457, -353.9551110516658]",119.81947425538013,"['667357317', '667357318', '667357325', '6568909593', '6568909609', '6573854574', '8666700466']",7
46,"[676.8170696838205, 61.3836053514286]",147.14908102599122,"['667357392', '667357403', '667357405', '667357407', '667357409', '667357415']",6
47,"[-722.9971060355209, 280.38615400804923]",109.63552426805086,"['2081722939', '4348259319', '7265482108', '7265482110', '8699875147', '8699875155', '8699875156']",7
48,"[-560.2542347596725, 299.2304445984281]",132.5073211774795,"['2081722939', '4348259319', '4348259324', '5280438428', '7265482108']",5
49,"[184.61661572961307, -625.4352224739473]",113.20491631413483,"['6495983054', '6495983060']",2
50,"[435.41521784718526, -813.4184762292879]",99.05436662104309,"['668660548', '668660552', '5879215644', '5879215645', '5879215646', '5879215650']",6
51,"[-0.21102927519619596, -126.94257682255139]",137.16500465323693,['6583550560'],1
