,location,Radius,covered_nodes,Total_nodes_covered
14,"[-971.5072537299111, -940.243593256758]",152.47320866752244,"['314054343', '1120952335', '1120952374', '1873984476', '5053148981', '6492931198']",6
15,"[-606.8418268451645, 634.6715742765463]",190.01155115223602,"['314070304', '1758054026', '1758054044', '2048603388', '2048603397', '2393501800', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987161663', '4913255762', '4913255765', '4913255779', '4913255784', '4913255786', '4913255806', '5209076490', '6575641447', '6575641449', '6880867878', '6880898089', '7183318053', '7183318060', '7204627936', '7204627937', '7256905117', '7256905125', '7256905127', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",45
16,"[-602.7054833462257, -523.2433254276559]",188.4843059383807,"['65511794', '65525280', '65565228', '1782361535', '1782361541', '2572379212', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953371', '5555953376', '5555953377', '8519693248', '8519693249', '8519693252']",19
17,"[-313.4835394504716, 122.84047560655864]",188.44029013364897,"['65461960', '65644358', '65644370', '65682762', '65682860', '256568638', '689476111', '1758054039', '3210187960', '4913257344', '4913257345', '4913257350', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",17
18,"[-464.5183253043948, 376.8564452075991]",189.79975929116938,"['65545431', '65545441', '314071067', '314071075', '2380604029', '2733190239', '2733190240', '4913257344', '7040829869']",9
19,"[396.1850090206418, -422.9017946492267]",186.5848190215219,"['65539592', '65543924', '256558468', '340332218', '340332219', '340332226', '340332231', '340332240', '612018100', '4972966753', '5417696255', '5555811982', '5774153155', '6332176273']",14
20,"[529.0179900332164, -124.00184969686923]",188.64266220671394,"['65473421', '256568831', '354802071', '1256091855', '1256091856', '1330035211', '1758004054', '2572379134', '2572379135', '2572379138', '3994962569', '4886811680', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",17
21,"[-116.44008912699218, 295.1938384313382]",189.58657340800428,"['65381218', '65381219', '65629821', '65644358', '65644370', '256568638', '314070856', '522263513', '689482700', '847436048', '847442370', '2572526618', '3210187960', '4913257344', '4913257345', '5326408949', '5326408950', '5326408966', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087']",23
22,"[-313.8825939855961, -101.30718559945511]",189.06597321546812,"['65461960', '65682762', '65682860', '275516062', '340331999', '689476111', '1758054039', '3124723316', '5555953354', '5555953355', '5555953356', '6239344432', '6332452080', '6502805184', '7895480706', '7895480707', '9898608896', '9898608898']",18
23,"[-121.64093801208784, -649.9135356325796]",188.17330022980357,"['65458552', '65501977', '65598519', '65658657', '256566598', '256566603', '256566748', '288005601', '314066692', '340333457', '956657986', '1768361415', '1768361416', '1768361418', '1768361425', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '6294627081']",26
24,"[-344.4812617564063, -577.9202388125445]",188.34380812480995,"['65501977', '65598519', '65658657', '288005601', '288005655', '314065986', '314066692', '340334520', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '4933019562', '5060846134', '5206902981', '5933366061', '5977401633', '6294627081']",20
25,"[421.9752278778513, -783.8948933929513]",187.39156352220675,"['65511047', '65539580', '65539585', '65556607', '256558438', '256558465', '256566999', '340333103', '340333268', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '4742673737', '5555812015', '6212884661', '6917973013', '6917973014']",21
26,"[-633.7475177980914, -169.41390745280307]",190.3947774311085,"['65565068', '65598495', '65598497', '340331999', '689475473', '2054042522', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723319', '3124723320', '3124723321', '4675013242', '4913257361', '4913257363', '4913257368', '4913257374', '5676638013', '6319568651', '6319568653']",35
27,"[159.50071611824714, 278.677091207165]",189.45786551271263,"['65427082', '65473412', '65562618', '65562620', '65562622', '65629821', '65682573', '288023791', '340316006', '354784526', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '2572526618', '2572526625', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '3752869382', '6239344442', '6306972823', '6306972824', '6407657036', '6476777592', '9913605124']",32
28,"[415.71617855487983, 304.47146964223555]",189.4735590087574,"['65427082', '65427084', '338518144', '689487292', '2572526644', '2572535789', '3997329598', '4886811641', '4886811670', '4891201116', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",28
29,"[-794.0776783618824, 336.51824407834044]",190.05830447773656,"['65545423', '65545427', '65545447', '65665828', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2574077047', '2574077054', '2574077070', '2574077071', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '3987158751', '3987158754', '3987158755', '4178848061', '6460227540', '6460227542', '6460228519', '7078764336', '7078764373', '7078764375', '7295363005', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",34
30,"[-378.08845511019155, -391.71462662671297]",187.07979972479342,"['314065986', '340334520', '462443355', '522263516', '522263721', '952997670', '2217384936', '2217384955', '4675013242', '4933019562', '5206902980', '5206902981', '5555953371', '5555953376', '5555953377', '5933366061', '6332452080', '6332452082', '6502805184', '7848527013']",20
31,"[-641.5160569777152, 77.26821151365647]",189.8271724942273,"['65559188', '65559198', '65559205', '65559212', '65598495', '689475473', '1707961571', '1707961572', '1707961574', '1707961578', '1758054040', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077098', '2986710320', '2986710323', '4913257361', '5714340749']",23
32,"[178.4658436261242, 1063.8444538068702]",195.1712229415865,"['65476295', '262235786', '956661154', '3316594148', '3316594151', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",19
33,"[712.7357172889365, -767.3866929952812]",186.8425162198066,"['65511122', '65511125', '65556629', '65556654', '65556664', '65675373', '65675375', '256568846', '287480632', '287980668', '340333103', '340333270', '518824010', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2572379131', '2674894492', '2674894509', '3088430470', '3316594110', '3404860831', '3404860832', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '6212885401']",38
34,"[780.5377251812196, -186.83790892726202]",187.86217304834193,"['354802071', '689489308', '1330035197', '1330035211', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '5771900430', '5852624903', '5852624908', '6350370382', '7882604630', '8910620621', '8910620627', '8910620634']",24
35,"[707.1245878747902, 112.74026687347246]",189.84020359010773,"['256568831', '354735610', '689487293', '689512055', '689515525', '2572535781', '2572535782', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3994962569', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '5993666172', '7322893435', '7882604630', '7882604636']",33
36,"[821.7534046552476, -545.4210464403798]",187.27014056115385,"['65392047', '65662175', '65675373', '65675375', '2571160864', '2571160870', '2571160873', '2572379123', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192548279', '4192548281', '4192548285', '5771900430', '5852624893', '5852624903', '5852624908', '6169889325', '6169889327', '6169889331', '7324331499', '9383029288', '9384053270', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",35
37,"[-162.07522497141343, -930.6757130242233]",188.26528772708588,"['65480714', '65566209', '287476095', '287476202', '287476573', '287476735', '354740028', '956657986', '1257080792', '1257080880', '1257080968', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361423', '1768361425', '1768361426', '1768361427', '1768361429', '1768361431', '1782352092', '1782352094', '1782352102', '1782352105', '2572379176', '2572379179', '5060846130', '5060846131', '6294392310', '6294462811', '6294462813', '6331490369', '6331490370', '6407637005']",36
38,"[1002.7307951709465, -325.3451319944727]",181.81464701507352,"['65556645', '65643858', '689489308', '689521173', '847411271', '1330035325', '1330035353', '1757902279', '2572535796', '2572535797', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '5852624893', '5852624896', '5852624898', '5852624901', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236']",66
39,"[1276.3181104828232, -145.38185792171225]",181.46074069195186,"['65566622', '4912961659', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6292251810', '6292251811', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",27
40,"[-60.61669112468061, -334.6573263651949]",188.29756548684554,"['256567929', '256567930', '256568854', '256568866', '340333584', '340333585', '344843223', '344843743', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",13
41,"[19.145517791624997, -1156.0867571970698]",188.32548906867984,"['65556602', '287476202', '287476363', '354739993', '354739994', '354739997', '354740008', '354740028', '847467170', '847467257', '956656225', '1257080880', '1257080968', '2572379167', '2572379173', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",22
42,"[711.0023984795222, 418.02953089062794]",184.73098929716676,"['65484362', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '689512055', '847469103', '847469105', '847469108', '2572535782', '2572535787', '2572535788', '2572535790', '2572535791', '3997329598', '4886811315', '4912961826', '6308631172', '6477378136', '6541218042', '6541218050']",23
43,"[2.314513040884801, -31.215624871710496]",189.06416496463888,"['65473412', '65644363', '354784526', '354785189', '847423929', '6239344442', '6476777592', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",12
44,"[999.3059460893382, 317.9349279026494]",190.88774386773022,"['65543380', '65586584', '287481892', '847469490', '847469519', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138', '7882604625']",22
45,"[661.8914158000564, 743.8321983198989]",199.873151644651,"['65546899', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '1434767708', '4886811310', '6113747124', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '8910447826', '8910447827']",38
46,"[337.0554312279548, 98.51688604914538]",189.51162701680758,"['65427081', '65427082', '275515667', '275515717', '689487292', '2572526631', '2572526644', '3752867384', '4295505299', '4886811670']",10
