,location,Radius,covered_nodes,Total_nodes_covered
54,"[1587.2038778835638, 912.8007087223931]",349.2130716258091,"['308719791', '308719942', '308723214', '458640628', '939086453', '939086478', '939086513', '939086567', '939086602', '939091050', '939091096', '939091150', '939091191', '1563326544', '1563326767', '1668978746', '1669002238', '1669002239', '1669002240', '1763009601', '1763009614', '1869899432', '4443233402', '5564078009', '5567649510', '5599293198', '5599293200', '6569267271', '6649961254', '6649961257', '6657301006', '6657301007', '7266304603', '7266325922', '7266325923', '7266325924', '7266325932', '9179112433', '9865330351', '9865442869', '10598553180', '10598553181', '10598553182', '10605853767', '10605918067', '10605918068', '10605918078', '10605918083', '10605918087', '10605918096', '10605918097', '10605918099', '10605918102', '10610799728', '10610799730', '10610799731', '10610799732', '10610799733', '10690455685']",59
55,"[143.01780800918505, -1154.4363974746318]",337.018100833937,"['267075198', '267196323', '267196328', '267196331', '621248448', '621248449', '621248450', '943830813', '943831487', '3745729192', '3745729200', '3745729203', '6657547778', '6688997575', '6688997577']",15
56,"[1029.6013402863466, -483.9447826074372]",345.9977900481363,"['267075193', '267075194', '267075227', '939091126', '939091207', '1309626362', '1309626365', '3217361693', '3742396957', '6153253308', '9179109921']",11
57,"[-1395.1601822652606, -885.5398098939388]",349.92519778969313,"['267196344', '267196357', '267197930', '267197931', '267197934', '267197936', '267197937', '267197938', '267197939', '267197941', '267197943', '267197944', '267609602', '2729066760', '3644091680', '5483954499', '6485009721', '6485009727', '6657447387', '6657447390', '6657447410', '6657447421', '6657447431', '6657547731', '7309995823', '7309995824']",26
58,"[-318.1554531612775, -431.2376592076469]",342.8699291498705,"['267196276', '6666317468', '6666317475', '6666317476', '6666317481', '6666318646', '6666328386', '6666328389', '6666328391', '6666328396', '6702699445', '7950461273', '9859979938', '10264318182', '10264318186']",15
59,"[-477.15037351883825, -1220.257740113352]",340.20602570426183,"['267197876', '267197883', '267197887', '267197888', '267197891', '267197893', '267197897', '943830889', '943831487', '3745741975', '3745741999', '5809063036', '5809063039', '5809063041', '5809063044', '5809063051', '5809063053', '6657547756', '6666318662', '6666318680', '6666318682', '6666377304', '6681148297', '6681148370', '6688997546', '7086574350', '9861689345', '9861689346']",28
60,"[-909.5748293042516, 2037.5547625422753]",361.82170209661206,"['450631313', '450631428', '450639343', '1376300238', '1666858658', '1763141108', '1763141111', '1763141112', '1763141115', '1763141116', '1763141117', '1763141118', '1763141120', '1763141121', '1763141123', '1763141124', '1763141125', '1869716959', '2967264854', '2967264858', '2967264859', '2967264860', '2967264862', '2967264865', '2967264866', '2967264868', '2967264876', '3177903051', '6439164655', '6439164658', '6439164662', '9179109962', '9179109963', '9179109964', '9179109965', '9179109967', '9843216014', '9843218529', '9873677619', '9873677620', '9873677621', '9873677622', '9873677623', '9873677650', '9873677660', '9874283606', '10617616678', '10617616680']",48
61,"[-1878.2096012038355, 1874.7403628110453]",364.8549279244529,"['345234446', '345234450', '345234453', '345234455', '345234460', '345234470', '345234471', '345234473', '562591515', '562591519', '562591572', '943560313', '943560427', '1802525707', '1802525711', '1802525717', '1869899442', '2592537510', '2715812712', '4231821258', '4234992499', '4235030396', '6439049451', '6531650304', '6531650311', '6531660707', '6553019762', '6576464200', '6576464201', '6576464203', '6576464204', '6576464207', '7247334403', '9843212081', '9843212082', '9843212087', '9843212088', '9843212089', '9843212090', '9843212091', '9843212092', '9843212093', '9843212094', '9843212095', '9843212096', '9843212097', '9843212098', '9843212099', '9843212105', '9843212108', '9843224224', '9843224225', '9843268821', '9843268829', '9843268830', '9843268832', '9843268837', '9843268838', '9843268840', '9843268859', '9843268860', '9843274057', '9843283761', '9843283763', '9843283764', '9843353234', '9843353235', '9843353236', '9843353239', '9843353241', '9843353248', '9843353249', '9855947746', '9855947747', '9855947749', '9884269140', '9884269141', '9884269144', '9884269145', '9884269146', '9884269147', '10274798175']",82
62,"[85.65958689900842, 1388.3106556542384]",342.81118196128045,"['249782331', '249783257', '249783291', '267198390', '267247451', '267247452', '267247454', '267247456', '267247460', '267247462', '939091064', '939091123', '1309626482', '1762944960', '1762944963', '1762945073', '1869716862', '1869716889', '1869716906', '1869716916', '2592537501', '3744502776', '5434483919', '6649221978', '6649221980', '9234696672', '9857987460', '10239800530', '10246421063', '10246421064', '10685759180', '10685759181', '10685759183', '10685759184']",34
63,"[-1389.5989237291094, 106.3904436085736]",350.33335597515793,"['249791934', '267259251', '267259266', '267259267', '267259270', '267259274', '267259278', '267259280', '267259282', '267259320', '267259409', '267259412', '621248441', '943560162', '1368046429', '1368046436', '5483954454', '5483954459', '5792664481', '5792664486', '5792664494', '5792664509', '5792664521', '6436821125', '6436821126', '6720393087', '6720393108', '6720393121', '6742341897', '6742341898', '7262926243', '9790022350', '9794237530', '9794237531', '9794237533', '9794237537', '10264640759', '10264640761']",38
64,"[375.2274149371338, 510.31848477567524]",348.1395007353736,"['267197830', '267251573', '267251584', '267251585', '267251598', '971653360', '1309626422', '1309626423', '1309626424', '1309626425', '1309626431', '1309626434', '1309626438', '1309626441', '1309626442', '1556471313', '6436172963', '6702715313', '6702715314', '9179109945', '9221708422', '9221708424']",22
65,"[-842.0741459106999, -16.387896422757564]",344.16485500725196,"['267196295', '267196297', '267196303', '267196304', '267196309', '267196343', '267253204', '267253206', '267253207', '267253209', '1763887407', '3749161008', '5483954464', '5483954472', '6702699429', '6720409826', '6742341827', '6742341836', '6742341851', '6742341860', '7262926243', '9790022350', '9790022352', '9794237530', '9858009521', '10264318164', '10264318165', '10264318180', '10264318183', '10264328243', '10264384042', '10264384043', '10264384044', '10264384045', '10264384047', '10264384048', '10264384049', '10264384050', '10264384051', '10264384052', '10264384053', '10264384054', '10264384056']",43
66,"[984.0154564920745, -1896.8402621513674]",350.92994913436735,"['249791380', '267197833', '267197834', '267197856', '267197965', '910347038', '910549579', '910549625', '910549683', '910549711', '1275190716', '1275190749', '1275190808', '1275190828', '1275190878', '1749427727', '1749427731', '1749433809', '1749433811', '1749433812', '1803830117', '1803830123', '1803830147', '1869899409', '1869899424', '3746076237', '3746076241', '3746076245', '3746076246', '3746076247', '3746076248', '6064361363', '6174545385', '6174545386', '6174545399', '6436466215', '6436466224', '6538753126', '6717668054', '6854465826', '7312809249', '7312809251', '7312809257', '7312809266', '7612444346', '9713020332', '9713020335', '9713020338', '9713020341', '9713020345', '9713020373', '9713020374', '9713020386', '9713020387', '9713020388', '9713020392', '9713020400', '9860119218', '9860119219', '9880276180', '10274973536', '10274973538', '10597908264']",63
