,location,Radius,covered_nodes,Total_nodes_covered
15,"[861.923624819509, 310.045591984249]",156.55031599208021,"['65543380', '65586584', '287481892', '689512055', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '2572535782', '2572535788', '7882604625']",15
16,"[709.9110043664969, -749.5128959441062]",168.9104010548161,"['65556629', '65556654', '65556664', '65675373', '65675375', '256568846', '287480632', '287980668', '340333270', '518824010', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2572379131', '2674894492', '2674894509', '3316594110', '3404860831', '3404860832', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '6212885401']",32
17,"[123.34192358802213, -748.3838968928299]",171.72355707863005,"['256566556', '256566598', '256566603', '256566762', '256566854', '256568153', '340333457', '354797987', '1768361413', '1768361417', '1768361421', '1768361428', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '4742742342', '4742742354', '4742742442', '5060846154', '5941921912', '5941921916', '6331490363', '6461239755', '6558675828', '6558675829', '7058931002', '7058931007', '7058931008', '7058931013', '7058931014', '8910620815']",33
18,"[869.3369723528033, -373.29213660999693]",163.04532282940775,"['65556645', '65643858', '689489308', '689521173', '1330035325', '1757902279', '2572535803', '4912961653', '4912961655', '5771900430', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843062', '8221843065', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",44
19,"[-358.9659499452378, 37.72851215905098]",159.267325608519,"['65461960', '65682762', '65682860', '275516062', '689476111', '1707961571', '1707961572', '1758054039', '1758054040', '5555953355', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",15
20,"[-729.2806020431016, 602.1946484973386]",149.67645509885085,"['2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987158751', '3987158754', '3987158755', '3987161663', '6880867878', '6880898089', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",28
21,"[-63.573012291128535, -1170.2045335717385]",152.36173524393132,"['287476202', '354739993', '354740008', '847467257', '1257080880', '1257080968', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",13
22,"[-130.08883779894038, -952.2583765794471]",171.88672787053966,"['65480714', '65566209', '287476095', '287476202', '287476573', '287476735', '354740028', '956657986', '1257080792', '1257080880', '1257080968', '1768361415', '1768361418', '1768361419', '1768361420', '1768361423', '1768361425', '1768361426', '1768361427', '1768361429', '1768361431', '1782352092', '1782352094', '1782352102', '1782352105', '2572379174', '2572379176', '2572379179', '5060846131', '6294392310', '6294462811', '6294462813', '6331490369', '6331490370', '6407637005']",35
23,"[-335.22289671701526, -1212.4361682174708]",169.5642941950813,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
24,"[225.9481721674361, -908.175234173399]",171.24059415623591,"['65510924', '65511047', '65556603', '354739997', '956656225', '956660455', '956660456', '1782352093', '1782352096', '1782352097', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '2572379170', '4742673730', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",23
25,"[261.76170409554146, -483.32967052280065]",168.027358256461,"['65543924', '256568484', '281870455', '340332218', '340332219', '340332226', '340332231', '340332240', '340333379', '344843953', '4742742335', '4742742348', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4972966753', '5060845989', '5060845990', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273', '6558675830']",28
26,"[660.2380350415744, 419.23613152430846]",156.52116769042993,"['65484362', '256568778', '338518155', '338518161', '338518162', '689512055', '847469105', '847469108', '2572535787', '3997329598', '4886811315', '4912961823', '4912961824', '4912961826', '6308631172', '6477378136']",16
27,"[112.03421692216378, 1143.7228836141783]",151.144684535207,"['689504503', '956661154', '3316594148', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",16
28,"[841.5152456354972, -612.7660653987386]",163.1027275629607,"['65662175', '65675373', '65675375', '2571160864', '2571160870', '2571160873', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192548279', '4192548281', '4192548285', '6169889331', '7324331499', '10182457693']",21
29,"[-838.2882494571604, 321.5730734855014]",154.91644113805938,"['65545423', '65545427', '65545447', '65665828', '1330035207', '1330035214', '1330035254', '1330035391', '2574077047', '2574077054', '2574077070', '2574077071', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '4178848061', '6460227540', '6460227542', '6460228519', '7078764375', '7870980838', '7870980847', '7941128442', '7941128443']",26
30,"[-387.43602770119276, 241.10255792796283]",153.4508255892795,"['65644358', '65644370', '314071075', '4913257344', '4913257345', '4913257350']",6
31,"[431.801197858708, 869.9066575299967]",150.88231611471602,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
32,"[820.6702886554681, 66.69131320982936]",161.49957671757122,"['2572535776', '2572535777', '2572535779', '7882604636']",4
33,"[-1109.878991606452, -43.16293704161747]",169.42822450979503,"['65659940', '287472249', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '4913257375', '4913257377', '4913257378', '4913257382', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527011', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",46
34,"[434.88523441786464, -654.9770862180125]",169.91855153572936,"['65539585', '256558437', '256558438', '256558465', '256558468', '256566999', '256568832', '340332218', '340332219', '340332226', '340332231', '340332240', '340333103', '340333268', '354801007', '4972966753', '5555811978', '5555811982', '5555812015', '6212884661', '6332176273', '6917973013', '6917973014']",23
35,"[-614.3956087416482, 147.00198478135314]",157.10618562090414,"['65545431', '65559198', '65559205', '1707961572', '1707961574', '1707961578', '2574077098', '2733190240', '2986710323', '5714340749']",10
36,"[183.3155496710949, 86.52081341557178]",160.14083135914328,"['65427081', '65473412', '65562618', '275515717', '340316006', '354784526', '354785189', '522173590', '522173601', '847423929', '2572526625', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '4295505299', '6239344442', '6407657036', '6476777592']",20
37,"[-610.1712211233223, -274.86995161658217]",164.8072409652077,"['65565068', '65598497', '522263516', '2054042522', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526529', '2572526533', '2572526535', '3124723319', '3124723320', '3124723321', '4675013242', '5206902980', '5555953371', '5676638013', '6319568651', '6319568653', '7848527013']",23
38,"[789.1512605850634, -200.0294880997906]",166.09976101485924,"['354802071', '689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535798', '2572535799', '2572535802', '2572535804', '5771900430', '5852624908', '6350370382', '8910620621', '8910620627', '8910620634']",20
39,"[-610.6491113627592, -112.22971165223149]",164.39022082216212,"['65559205', '65598495', '65598497', '340331999', '689475473', '1707961571', '1758054040', '2054042522', '2572379215', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723320', '3124723321', '4913257361', '4913257363', '4913257374', '5555953354', '6319568651', '6319568653']",28
40,"[1289.4581433886433, -133.79448452367302]",164.84746636960514,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",24
41,"[197.3996053731927, 317.4095238390233]",154.9367917969318,"['65427084', '65562618', '65562620', '65562622', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '2572526625', '2572526631', '3752867386', '3752867387', '3752869382', '6306972823', '6306972824', '6407657036']",21
42,"[-281.82212086352354, 481.087696345211]",148.50936654530176,"['65381218', '65381219', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436737', '2380604029', '2572526648', '2572526659', '2572526663', '5326408949', '5326408950', '5326408964', '5326408966', '7040829869', '7940746710', '7940746711', '7940864980']",24
43,"[-1017.2134425418176, -501.36250071898075]",199.09483840012268,"['65525278', '65528782', '65658619', '314049419', '314055903', '1782366277', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590310', '4295590318', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925093', '6459925109']",32
44,"[-981.5987890730103, -776.6723687013699]",159.844759867278,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981']",16
45,"[417.11272453210097, 282.43592603353017]",158.4965849512171,"['65427082', '65427084', '338518144', '689487292', '2572526644', '4886811641', '4886811670', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",23
46,"[631.9849053975951, 715.125287608564]",153.0652281103022,"['65546899', '256568779', '663153661', '663153663', '847469085', '847469103', '847469105', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '8910447826']",30
47,"[62.6448689264836, 281.0343839336497]",158.16343911063305,"['65562618', '65629821', '65682573', '522173590', '522173601', '2572526618', '2572526625', '2572526631', '3752867386', '3752867387', '6407657036', '6412799445', '9913605124']",13
48,"[71.70750428352693, -364.7839982350279]",163.0075263328695,"['256568484', '281870455', '302116672', '340333584', '340333585', '344843223', '4742742402', '4742742412', '4742742414', '4742742417', '4742742422', '4742742423', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",17
49,"[226.54530397183635, -195.70904467231645]",163.8032704728375,"['65427080', '275515667']",2
50,"[5.641828643869092, -1041.2052142962305]",153.05606519948,"['65556602', '287476095', '287476202', '287476363', '354739993', '354739994', '354739997', '354740008', '354740028', '847467170', '956656225', '1257080880', '1257080968', '1768361429', '2572379167', '2572379170', '2572379173', '2572379174', '2572379176', '2572379179', '6331490369', '6407637005']",22
51,"[190.65650329787135, 943.1409597646258]",149.72676026300874,"['262235786', '956661154', '4913255749', '4913255751']",4
52,"[-31.26618728917991, -81.25221077018745]",161.16954233175122,"['354785189', '847423929', '6574133573', '6574133574', '8931150858', '9930620471']",6
53,"[-27.79796133543019, -637.8817536856106]",169.52937530723656,"['65458552', '256566556', '256566598', '256566603', '256566748', '256566762', '256568153', '340333379', '340333385', '340333457', '354797987', '1768361416', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742442', '4913257332', '4913257333', '5060845989', '5060845990', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830']",28
54,"[-798.8894611425011, 24.982172080528635]",162.1564481782568,"['65559188', '65559198', '65559205', '65559212', '65598495', '65683555', '689475473', '2572526541', '2574077049', '2574077057', '2574077059', '2574077065', '2574077068', '2574077074', '2574077076', '2574077081', '2574077082', '2574077083', '2574077084', '2574077098', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '5714340749']",28
55,"[-538.9149441634837, -433.58041771640524]",166.04190653600074,"['65525280', '65565228', '462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379211', '2572379212', '3406414995', '4630676974', '4675013242', '4933019562', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013', '8519693248', '8519693252']",21
56,"[-235.75964241579192, -669.4866290552699]",169.1641509840824,"['65480714', '65501977', '65658657', '288005601', '288005655', '314065986', '314066692', '956657986', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846131', '5060846132', '5060846133', '5060846134', '5977401633', '6294627081']",21
57,"[488.13725295204955, -301.20777425941054]",166.0985249244025,"['612018100', '2572379134', '2572379138', '5417696255', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",11
58,"[495.78219381632994, -844.3381675487755]",163.98630547761925,"['65511047', '65511122', '65511125', '65539580', '65539585', '65556607', '65556654', '256558438', '340333103', '340333270', '518824010', '956660456', '2392411733', '2392411739', '2674894492', '3316594110', '4742673730', '4742673732', '4742673737', '6917973013', '6917973014']",21
59,"[592.9407825800432, -452.83821470261864]",167.59135429078677,"['65392047', '65539592', '65662175', '256558437', '256568832', '2572379123', '2572379124', '2572379130', '3404860832', '3404860835', '5417696255', '5555999888', '6608996257', '6608996259']",14
60,"[1047.7800192988004, -242.64959059595375]",165.17924869684555,"['65643858', '689489308', '689521173', '847411271', '1330035353', '2572535796', '2572535797', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961671', '4912961673', '4912961678', '4912961680', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873748', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053286', '9384053307', '9384053310']",48
61,"[-320.3289016927695, -197.07270508188373]",163.0371488850531,"['5555953355', '5555953356', '6332452080', '6332452082', '6502805184']",5
62,"[-521.8024893263539, -600.2133376343953]",167.69454799625444,"['65511794', '1782361535', '1782361541', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5555953376', '5555953377', '5933366061', '5977401633', '8519693248', '8519693249', '8519693252']",16
63,"[-493.1873605398812, 480.1611448215028]",149.34000872534028,"['65545441', '1758054026', '3317804541']",3
64,"[-211.59032246236814, 690.3859617201091]",141.25153737865284,"['314070873', '522262600', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255796', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",32
65,"[830.4814794898024, 612.2475520067052]",155.02585051186972,"['338518152', '338518155', '847469085', '1083735850', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308634386', '6308634388', '6308634392', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '8910447827']",21
