,location,Radius,covered_nodes,Total_nodes_covered
55,"[-320.01700579517524, 1760.1253159273786]",319.6756338536558,"['249782349', '249783308', '249783313', '249783316', '267198390', '267198392', '267198394', '345265121', '432874005', '912971480', '939091095', '1849573429', '1869716891', '1869716906', '1869716913', '1869716945', '5681296953', '5681296954', '10685759180', '10685759181', '10685759183']",21
56,"[-856.5199472005271, 1957.4827726860983]",332.059719060813,"['450631313', '450631428', '450639343', '1376300238', '1666858658', '1763141108', '1763141111', '1763141112', '1763141115', '1763141116', '1763141117', '1763141118', '1763141120', '1763141121', '1763141123', '1763141124', '1763141125', '1869716959', '2967264854', '2967264858', '2967264859', '2967264860', '2967264862', '2967264865', '2967264866', '2967264868', '2967264876', '3177903051', '6439164655', '6439164658', '6439164662', '9179109962', '9179109963', '9179109964', '9179109965', '9179109967', '9873677619', '9873677620', '9873677621', '9873677622', '9873677623', '9873677650', '9873677660', '9874283606', '10617616678', '10617616680']",46
57,"[-1919.5036660098817, 1944.9601001765318]",333.01861382019945,"['345234455', '345234470', '345234471', '345234473', '943560313', '943560427', '1802525707', '1802525711', '1802525717', '1869899442', '4231821258', '4234992499', '4235030396', '6531650311', '6531660707', '6576464204', '9843212081', '9843212082', '9843212087', '9843212088', '9843212089', '9843212090', '9843212091', '9843212092', '9843212093', '9843212094', '9843212095', '9843212096', '9843212097', '9843212098', '9843212099', '9843212105', '9843212108', '9843268821', '9843268828', '9843268829', '9843268830', '9843268831', '9843268832', '9843268836', '9843268837', '9843268838', '9843268840', '9843268859', '9843268860', '9843274057', '9843283761', '9843283763', '9843283764', '9843353248', '9843353249', '9855947749', '9884269140', '9884269141', '9884269144', '9884269145', '9884269146', '9884269147']",58
58,"[-1689.5865527353308, 1534.499141725566]",337.1454116564273,"['345234446', '345234450', '345234453', '345234460', '395135071', '562591515', '562591519', '943560066', '943560313', '943560427', '1802525711', '1869899442', '2431986321', '2592537506', '2592537508', '2592537510', '2592537518', '2715812712', '4231821247', '4231821248', '6437796361', '6437796362', '6437796363', '6437796364', '6437796365', '6437796366', '6437796368', '6437796369', '6437796370', '6437796371', '6437796372', '6437796373', '6437796374', '6437796375', '6437796376', '6437796377', '6437796378', '6437796379', '6437796380', '6437796381', '6437796382', '6437796383', '6437796384', '6437797485', '6437797486', '6437797487', '6437797488', '6437797489', '6437797491', '6437797496', '6439049451', '6553019761', '6553019762', '6553019763', '6576464200', '6576464201', '6576464203', '6576464204', '6576464207', '6576464208', '6576464209', '7247334403', '7274125613', '9843212114', '9843224224', '9843224225', '9843283761', '9843353234', '9843353235', '9843353236', '9843353239', '9843353240', '9843353248', '9843524739', '9843579523', '9843579524', '10262239775', '10262239779', '10262239780', '10262239781', '10262384348', '10262384349', '10274798175']",83
59,"[1785.7222299969906, -1233.7632097706091]",371.70562250262765,"['249791143', '249823920', '938622292', '938622301', '938622435', '938622518', '1275190699', '1275190712', '1275190881', '1275190922', '1275190978', '1803593395', '2957312881', '2957312893', '2957312895', '2957312896', '2957312902', '2957312905', '2957312906', '3424244066', '3746076260', '5247558835', '5487205818', '6174530723', '6174530730', '6345186422', '6552222118', '6552673963', '6552673966', '6728672313', '6734562869', '6734562870', '6734562871', '6734562872', '6734562874', '7203403352', '7211342485', '7211342488', '9857393932', '9857393933', '9857393937', '9857393938', '9857393939', '9857393941', '9857393942', '9857393944', '9857393945', '9857393947', '9857511324', '9857832433', '9886435694', '9886435700', '9887063527']",53
60,"[1752.874774705794, 1978.1267727482857]",322.3058698593645,"['458640629', '938524677', '1668996796', '1753807191', '6542094517', '6542094528', '6684089044', '6684089050', '9894721755']",9
61,"[1694.4831463884907, -125.73446273566161]",331.4376850277461,"['938622410', '938622665', '1524386723', '1524386736', '2431986201', '2431986204', '2431986210', '4333487323', '6569715497', '6702715407', '6717668070', '6738525669', '6738525673', '6738525675', '6738525676', '6738525681', '6738525682', '6738525683', '6738525684', '6738533686', '6738533701', '6738533703', '6994268196', '9006449720', '9865388958', '10536374287', '10536374288']",27
62,"[-92.87973867959136, -1606.1229786465697]",342.12291197243087,"['267197860', '267197867', '267197868', '267197869', '267197870', '267197874', '267197876', '267197897', '938641806', '943830751', '943830889', '943830930', '943831433', '943875896', '3642434617', '3745729192', '3745729200', '3745729203', '6666318682', '6666377304', '6680820021', '6680820027', '6680820028', '6680820032', '6681148297', '6689054563', '6689054569', '9712983485', '9712983488', '9713020378', '9713020379', '9859986593', '9990228459']",33
63,"[-696.0117030498085, -742.754269001044]",336.3737186529278,"['249791204', '267197918', '267197928', '3744313582', '3744313590', '5483954479', '6681148325', '6720378881', '6720409790', '9859986618']",10
64,"[-697.2129543264579, -1573.0318356682365]",344.31209571547,"['308884930', '308884941', '308884943', '308885274', '370583672', '370584246', '943830516', '943830889', '943831168', '943831293', '3745722831', '3745722849', '3745722863', '3745741954', '3745741975', '3745741999', '3745743588', '6657547748', '6657547756', '6666318680', '6666318682', '6666377304', '6680819991', '6681148370', '9861689345', '9861689346', '9861689349', '9861689351']",28
65,"[521.6331967651608, -590.2875913581313]",334.59610315678174,"['249786921', '267075196', '314506006', '1309626362', '1309626365', '1870091900', '1873490489', '1873490492', '6643020576', '6643020577', '6689054519', '9859979928']",12
66,"[1112.4680003929873, 1961.9351058212949]",325.5169194215726,"['458640632', '1669002264', '1669002266', '1669002267', '2990366772', '2990366773', '2990366776', '2990366779', '6234228012', '6439081881', '7220897907', '7220897909', '7220897911', '7220897913', '9179059996', '9179059999', '9179060001', '9179060006', '9873910564', '9873910565', '9873910566', '9873910567', '9873910568', '9873910569', '9873910573', '9874317356', '9880273302', '9884546150', '10055686333', '10211249896', '10211249897']",31
67,"[1352.272999430666, 56.14886661265281]",318.5007706015559,"['910549492', '939091136', '1524386736', '1524386740', '2431986210', '5420052304', '6569715497', '6702715394', '6702715395', '6738525668', '6738525673', '6738525675', '6738525676', '6738525681', '6738525682', '6738525683', '6738525684', '6738533685', '6738533686', '6738533701', '6738533703', '9179109921', '9179109922', '9179109924', '9179109926', '9179109928', '9179109930', '9189043484', '9865371356', '10603883041', '10603883042', '10603883043']",32
68,"[214.42693378599648, 1580.4742772570492]",320.4464354565141,"['249783257', '267198390', '267247451', '267247452', '267247454', '267247456', '267247460', '267247462', '939091064', '939091123', '1762944963', '1869716862', '1869716916', '9179112452', '9234696672', '9857987460', '9874317357']",17
