,location,Radius,covered_nodes,Total_nodes_covered
20,"[567.4785023059637, 390.49172277711705]",147.52275993106235,"['667357419', '4348259327', '4348259328', '4348259330', '4348259331', '4348259332', '4348259333', '4348259334', '4348259335', '4348259340', '4348259341', '5882320075', '7265460758']",13
21,"[362.6828004726286, -630.970392976823]",111.72561528295299,"['667357309', '667357310', '667357311', '6495983054']",4
22,"[735.0725429625446, 305.385410168787]",146.09024813509853,"['667357409', '667357412', '667357415', '667357416', '667357419', '4348259340', '4348259341']",7
23,"[399.1210909708938, 626.2810028084851]",164.6181298444041,"['667357421', '668612331', '668612391', '1990860599', '1990860600', '4348259329', '4348265098', '4348265099']",8
24,"[99.89632208093802, -867.8900460377695]",118.42873563684566,"['668699237', '6435688923', '6435688924']",3
25,"[259.5710403565326, 301.1288853480811]",168.41659166099313,"['667357367', '668620092', '668672704', '4642960968', '5366445082', '5366445083', '5366445085', '5584937649', '5584937650', '7147944044', '7147944046']",11
26,"[412.8617728390608, -109.2345447774369]",129.99816591714512,"['667357352', '3215340463', '3215340464', '6568909595']",4
27,"[288.7574557737278, -605.2616111551185]",118.20148243373694,"['667357310', '6495983054', '6495983060']",3
28,"[596.1315662641783, 781.3765828899868]",162.13289333212595,"['6786321690', '6786321691']",2
29,"[616.8814193562745, -353.59963623974676]",131.56439438491668,"['667357383', '667357385', '667357387', '668685375', '668685380']",5
30,"[262.51145421442953, 760.8891224369548]",170.14009057831208,"['668612391', '4348265098', '9169143592']",3
31,"[463.55487868085623, -488.1545464217917]",126.0728282055056,"['667357368', '668685375', '5879215642']",3
32,"[242.75660105193626, 254.66488188769944]",172.9233425506135,"['667357367', '668620092', '668672704', '4642960968', '5366445082', '5366445083', '5366445085', '5584937649', '5584937650', '7147944044', '7147944046']",11
33,"[-325.1903358996647, -829.7298646416467]",149.8204575945737,"['668699188', '668699193', '668699199']",3
34,"[-270.9368843913544, -895.7532001608051]",138.93593233685675,"['668699188', '668699193']",2
35,"[76.47328306980819, 537.9776812064814]",190.54714505430815,"['667357359', '4348265101', '4348265105', '4348265107', '5366445085', '5366445091', '5366445092', '5366445093', '6573701501', '6573701505']",10
36,"[362.8337653868826, 430.0652316701505]",154.37827155018104,"['667357367', '668612331', '668672704', '1990860599', '4348259328', '4348259329', '4348259330', '4348259331', '4348265099', '6573701524']",10
37,"[200.17123478068942, 17.12241448825159]",138.66908909396548,"['668672700', '5077600694', '7147944038']",3
38,"[614.3808737022337, -81.6106987586245]",140.63685994624757,"['667357392', '667357407', '6576461331', '6785961623', '8675266535']",5
39,"[-178.28829962173484, 76.24295118411264]",150.8330179634382,"['245674992', '668672574']",2
40,"[221.34516978240643, -431.48848520345837]",124.10765249960052,"['667357317', '667357318', '668699249', '6568909609', '8666700466']",5
41,"[694.1041044362937, -540.5651916507632]",120.00427226424023,"['668660560', '5879215623', '5879215625', '5879215634']",4
42,"[396.618530881451, 87.86862079163402]",136.87684354122487,"['667357352', '668620092', '2055461156', '6785961658', '7147944038', '7147944044', '7147944046']",7
43,"[486.21702690218365, 931.1968845606123]",171.2551142333919,"['6786321690', '6786321691', '9169143592']",3
44,"[381.04870744229686, -352.48951926038325]",124.9925255307769,"['667357325', '667357382', '5366445105', '6568909594', '8666700466']",5
