,location,Radius,covered_nodes,Total_nodes_covered
15,"[371.67422519485757, -786.879941516972]",169.31334463503865,"['65511047', '65539580', '65539585', '65556607', '256558438', '256558465', '256566999', '340333103', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '4742673737', '5555812015', '6917973013', '6917973014', '8910620729']",20
16,"[600.4928012512094, -763.549698038469]",149.53017339711343,"['65511122', '65511125', '65539580', '65539585', '65556654', '256558438', '287480632', '340333103', '340333270', '518824010', '2571160874', '2571160876', '2674894492', '3316594110', '3404860831', '6917973013', '6917973014']",17
17,"[207.64067414331126, 167.08784010547538]",181.72889896805586,"['65427081', '65427082', '65473412', '65562618', '275515717', '340316006', '354784526', '522173590', '522173601', '2572526625', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '4295505299', '6239344442', '6407657036', '6476777592']",19
18,"[975.7756308529026, 561.8005377083076]",197.1869014935011,"['338518152', '1083735850', '2923646863', '5512507921', '5553784626', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127']",18
19,"[801.4087633619988, 27.45193303280678]",181.4871651832122,"['256568831', '1758004047', '1758004048', '4886811680', '6350370382', '7882604630', '7882604636', '8910620627', '8910620634']",9
20,"[-660.7851092179858, 549.2813584053174]",180.42340312483478,"['1330035254', '1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '4913255784', '4913255786', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",37
21,"[790.4752000501295, -796.1301024991008]",141.38556656904817,"['65556629', '65556664', '65675375', '256568846', '287480632', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2674894509', '3088430470', '3088430472', '3088430474', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '6212885401']",28
22,"[313.83593215128474, 401.88153916513915]",191.19359798861413,"['65427084', '65562620', '65562622', '288023791', '338518144', '518816371', '518816373', '518816383', '518816912', '518816913', '689485461', '3752869382', '4886811641', '4912961718', '4912961821', '4912961822', '4912961835', '4912961837', '6306972823', '6306972824', '7882821206']",21
23,"[620.1001078628836, -485.2931281650169]",159.08262741030848,"['65392047', '65539592', '65662175', '256558437', '256568832', '354801007', '2572379123', '2572379124', '2572379130', '2572379131', '3404860831', '3404860832', '3404860835', '5417696255', '5555999888', '6608996257', '6608996259']",17
24,"[970.9744841103101, -268.740142770907]",168.88606433277678,"['65556645', '65643858', '689489308', '689521173', '1330035325', '1330035353', '1757902279', '2572535796', '2572535797', '2572535798', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '5852624893', '5852624896', '5852624898', '5852624901', '5852676327', '5852676328', '5852676329', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620621', '8910620857', '8910620858', '8910620861', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365236']",60
25,"[423.54769357867207, -513.6970762073759]",164.12471233835151,"['65539592', '256558437', '256558465', '256558468', '340332218', '340332219', '340332226', '340332231', '340332240', '340333268', '354801007', '4972966753', '5417696255', '5555811978', '5555811982', '6212884661', '6332176273']",17
26,"[-12.123068426298381, 315.512526644122]",185.7189186217016,"['65381218', '65629821', '65644363', '65682573', '314070856', '689482700', '847436048', '847442370', '2572526618', '2572526625', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087', '9913605124']",16
27,"[-808.857420759065, 314.98970986265863]",184.18266979000063,"['65545427', '65545447', '65665828', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2574077047', '2574077053', '2574077054', '2574077070', '2574077071', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '3987158754', '3987158755', '4178848061', '6460227540', '6460227542', '6460228514', '6460228519', '7078764336', '7078764373', '7078764375', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",33
28,"[438.6433799787718, -243.07262443569357]",179.3429019472957,"['65473421', '612018100', '1256091855', '2572379134', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",13
29,"[545.3711113289688, 149.44535847772357]",190.29625812839194,"['354735610', '689487292', '689487293', '689515525', '2572535781', '2572535785', '2572535787', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3994962569', '4886811670', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '4912961825', '4912961827', '4912961829', '4912961830', '4912961837', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435']",37
30,"[-1139.8004984546194, -82.50897513893607]",229.68790411180055,"['65422311', '65565057', '65565059', '65659940', '258983100', '287472249', '287472352', '427841292', '689473424', '1120952293', '1330035316', '2574077061', '2574077067', '2574077081', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '4295590253', '4295590254', '4295590258', '4295590259', '4295590260', '4295590299', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6309353852', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527011', '7131527012', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",65
31,"[1060.3140349114674, -206.40372503962325]",170.0393157862616,"['65643858', '689489308', '847411271', '1330035353', '2572535796', '2572535797', '2572535798', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '6439110248', '8221843046', '8221843047', '8221843062', '8910620857', '8910620858', '9384053307']",42
32,"[-244.19019457420788, 648.6352271447541]",202.06547852957002,"['314070873', '314071064', '314071201', '314071202', '522262600', '522262630', '847436737', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054044', '1758054068', '2393501810', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255757', '4913255762', '4913255766', '4913255770', '4913255790', '4913255792', '4913255796', '4913255798', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '7940746710', '7940746711', '7940864980', '9490940700']",51
33,"[-477.9405815109049, 345.85397818806206]",197.83833451274967,"['65545431', '65545441', '314071067', '314071075', '2380604029', '2733190239', '2733190240', '4913257344', '7040829869', '7078764373']",10
34,"[-289.95259755730126, -21.45881324593951]",209.5191721124789,"['65461960', '65682762', '65682860', '275516062', '689476111', '1758054039', '5555953354', '5555953355', '5555953356', '6239344432', '6332452080', '7895480706', '7895480707', '9898608896', '9898608898']",15
35,"[-7.852714605424481, 78.29015693416761]",187.16597525281807,"['65473412', '65629821', '65644363', '256568638', '340316006', '354784526', '354785189', '847423929', '2572526618', '3752867384', '6239344442', '6412799445', '6476777592', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",18
36,"[-1002.9164956912437, -816.5353059060502]",216.11901425383812,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981', '5262835096', '6492931198']",18
37,"[1293.8778896635722, -129.8969866422553]",159.3031078058333,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",24
38,"[685.9824756765228, 345.36596537451123]",194.65953227274085,"['65484362', '65586584', '689512055', '2572535781', '2572535782', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3997329598', '4886811315', '4891201116', '4891201117', '4891201118', '4891201119', '4912961821', '4912961823', '4912961824', '4912961826', '4912961827', '4912961829', '6477378136']",28
39,"[21.313293931085823, -528.4758384903158]",196.8944382145092,"['65458552', '256566556', '256566748', '256566762', '256568153', '256568866', '281870455', '302116672', '340333379', '340333385', '340333457', '340333584', '340333585', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5060845989', '5060845990', '5555811986', '5555811987', '5648594208', '5648594214', '6331490363', '6461239755', '6538294581', '6558675828', '6558675829', '6558675830']",40
40,"[965.998898647521, 339.55967945129146]",194.22389646037146,"['65543380', '65586584', '287481892', '847469490', '847469519', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243121', '7129243122', '7129243127', '7129243138', '7882604625']",21
41,"[155.82600431606625, -299.2721411929848]",191.5031385045111,"['65543924', '256568484', '302116672', '344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",9
42,"[-601.6184027464176, 41.92696980221634]",199.69170265660313,"['65461960', '65559188', '65559198', '65559205', '65559212', '65598495', '65682860', '275516062', '689475473', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '2054042522', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077098', '2986710323', '4913257361', '4913257374', '5714340749']",28
43,"[-379.1245949372778, -1219.9893325338458]",127.6042077615843,"['93412379', '93412380', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",10
44,"[-232.30426909119575, -379.20864190230225]",213.7265234612437,"['65501977', '65598519', '256567929', '256567930', '256568854', '256568866', '340334520', '344843743', '522263721', '952997670', '2217384955', '4933019562', '5206902981', '6332452080', '6332452082', '6502805184']",16
45,"[786.4517314404262, -616.3498452499941]",141.7737865640253,"['65662175', '65675373', '65675375', '2571160864', '2571160870', '2571160873', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3088430470', '3088430476', '4192548279', '4192548281', '4192548285']",16
46,"[498.3342440861236, 817.0686567361511]",207.96200381212452,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6308631178', '6352452138', '7849178193', '7849178195', '7849178198', '7933542086', '8910447826']",13
47,"[-88.914590863162, -1046.5101600811834]",196.59623902117332,"['65566209', '287476095', '287476202', '287476363', '287476573', '287476735', '287476746', '287476747', '287476762', '354739993', '354739994', '354739997', '354740008', '354740028', '847467257', '1257080792', '1257080880', '1257080968', '1768361420', '1768361429', '1782352092', '1782352094', '2572379173', '2572379174', '2572379176', '2572379179', '6294462811', '6294462813', '6331490369', '6331490370', '6407637005', '7928670247']",32
48,"[-169.50004830770246, -1166.304768506891]",164.98122265162473,"['65556600', '65566209', '287476095', '287476735', '287476746', '287476747', '287476762', '522188960', '522188986', '1257080792', '1257080880', '1257080968', '2572379179', '6340177051', '6407637005', '7133218464']",16
49,"[278.3786203294631, 1056.341769145946]",251.41360633552333,"['65384635', '65384636', '65476295', '65476297', '65546898', '65562625', '262235786', '288024410', '305587317', '518814468', '518814480', '518814481', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '689504503', '956661154', '1113685149', '1429242823', '1429242827', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4820803735', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767', '7933542086']",44
50,"[-1015.0698687228213, -409.2493469718365]",171.70628899161005,"['65525278', '65528782', '65559217', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6282025812', '6459925093', '6459925109', '6474223251', '6474223256']",36
