,location,Radius,covered_nodes,Total_nodes_covered
14,"[991.0700669841718, 404.27304911532303]",130.7563647178266,"['65543380', '847469490', '847469519', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243121', '7129243122', '7129243127', '7129243138']",12
15,"[-54.68316182619422, -483.19582645496547]",129.1128475666891,"['256567929', '256568866', '340333584', '340333585', '5648594208']",5
16,"[1028.2123293779337, -288.6960074423132]",123.12662892865143,"['65643858', '689521173', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961661', '4912961662', '5852624898', '5852624901', '6316668210', '6316668219', '6316668225', '6439110248', '6917873748', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053286', '9384053307', '9384053310']",37
17,"[-360.0307175306918, 825.522865019396]",134.15052576564847,"['314070304', '1111929178', '1758054068', '2393501800', '2393501810', '4178848063', '4178848064', '4913255766', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255800', '4913255802', '4913255807', '4913255808', '4913255809', '4913255810', '6443368830', '6575641456', '7295369836']",24
18,"[528.4082112294442, -397.1500016690216]",126.34557518772202,"['65539592', '612018100', '5417696255', '6608996257', '6608996259']",5
19,"[-190.57892670505342, -887.0131513097975]",128.83863391382235,"['65480714', '287476573', '956657986', '1768361415', '1768361418', '1768361427', '1782352102', '1782352105', '5060846130', '5060846131', '6294392310', '6294462811', '6294462813', '6331490370']",14
20,"[-975.9953500495676, -378.78652292618773]",137.28257533000937,"['65525278', '65559217', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590272', '4295590273', '4295590274', '4295590297', '4295590306', '4295590310', '4295590318', '6459925093', '6474223251', '6474223256']",29
21,"[-214.07667599202807, 666.9874019369619]",134.0995126145506,"['314070873', '522262600', '522262630', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",32
22,"[748.7176119478946, 501.44122488522873]",130.90645562509087,"['256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '847469103', '847469105', '847469108', '4886811310', '4886811315', '6308631172', '6308634388']",13
23,"[151.73289761599648, 954.9505781994653]",131.2186125288279,"['262235786', '956661154', '4913255749', '4913255751']",4
24,"[303.4616648020522, -617.0178855708733]",127.26611029676388,"['256558465', '256566999', '340332218', '340332219', '340332226', '340332231', '340332240', '4972966753', '5555811978', '5555811982', '6332176273']",11
25,"[219.68977520894327, -208.22521682883007]",128.49118046153097,['65427080'],1
26,"[884.8143712504175, 315.63828698560764]",130.52385486459062,"['65543380', '65586584', '287481892', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '7882604625']",10
27,"[-482.68557739037794, 23.09602682060637]",132.47629379158136,"['65461960', '65682860', '275516062', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '5555953354', '7895480706', '7895480707']",12
28,"[-722.045105294391, 605.4852843090051]",134.53820786153557,"['2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '3987158751', '3987161663', '6880867878', '6880898089', '7256905117', '7256905125', '7256905127', '7295363005', '7295363007']",25
29,"[350.00900287969387, 922.5847875338055]",131.31497415186024,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '7933542086']",7
30,"[672.2382404251426, -594.9647512113179]",125.04985392344716,"['65662175', '65675373', '256568832', '2572379123', '2572379124', '2572379130', '2572379131', '3404860831', '3404860832', '3404860835', '5555999888']",11
31,"[-24.664124423544717, -712.7345635654812]",128.97665479028925,"['65458552', '256566556', '256566598', '256566603', '256566748', '340333457', '1768361415', '1768361416', '1768361419', '1768361425', '1768361426', '1768361428', '4742742442', '5060846154', '5941921912', '6461239755', '8910620815']",17
32,"[-53.32766833876422, 371.5226395084672]",130.09130394178973,"['65381218', '65682573', '314070856', '689482700', '847436048', '847442370', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087']",11
33,"[68.37974378701091, 174.18789136917997]",129.85739858926888,"['65473412', '65562618', '65629821', '65644363', '340316006', '354784526', '522173590', '522173601', '2572526618', '2572526625', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592', '6574133571']",17
34,"[-936.2286652117765, 154.20360046249573]",134.60422810918462,"['65665823', '65665828', '65683555', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077082', '2574077083', '6318792955', '6460227540', '6460227542', '6460228514', '6460228519', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011']",33
35,"[-669.3021213475871, -326.1463680274748]",130.84735318404933,"['65565068', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '5676638013', '6319568651', '6319568653']",9
36,"[499.33167338724, 804.4786592458693]",131.16770273898032,"['6352452138', '7849178198']",2
37,"[25.013766358376675, -221.28357508781062]",129.32837379845483,"['344843223', '5648594174', '5648594175', '6538294581']",4
38,"[-244.1028288613532, -350.32160501913773]",130.30873794215577,"['256567929', '256567930', '256568854', '952997670', '2217384955']",5
39,"[-117.65830630471008, -1062.4794050919572]",128.50585133520073,"['65566209', '287476095', '287476202', '354739993', '354740008', '354740028', '1257080792', '1257080880', '1257080968', '2572379174', '2572379176', '2572379179', '6407637005']",13
40,"[990.8814704503114, 494.78181722647867]",130.02084313107244,"['5512507921', '5553784626', '7129243097', '7129243104', '7129243105', '7129243106', '7129243111', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127']",12
41,"[-493.51074877679656, -383.57818431564937]",131.91875619438048,"['462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379212', '3124723319', '4675013242', '4933019562', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",15
42,"[-730.9859231537398, 47.80048402949565]",134.4337833833705,"['65559188', '65559198', '65559205', '65559212', '65598495', '65683555', '2572526541', '2574077065', '2574077082', '2574077083', '2574077098', '2986710320', '2986710323', '4913257358', '5714340749']",15
43,"[-599.4873745866686, -142.7446231242946]",133.13899789405878,"['65598495', '65598497', '340331999', '689475473', '2054042522', '2572379215', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723320', '3124723321', '4913257361', '4913257374', '6319568651', '6319568653']",23
44,"[-134.1429077925878, 213.6950458678865]",131.3050696468683,"['65644358', '65644370', '256568638', '314070856', '3210187960', '6412799444', '6412799445']",7
45,"[711.9578606109308, 255.00969334664808]",129.7523490069368,"['65484362', '65586584', '689512055', '2572535781', '2572535782', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '4891201117', '4891201119']",17
46,"[574.0031907538412, 38.787415276022216]",128.84529552240508,"['256568831', '354735610', '689487293', '689515525', '3994962569', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '5993666172', '7322893435']",14
47,"[367.6999526710935, -24.78708771088283]",128.59384166049128,"['65427081', '275515667', '275515717', '1256091855', '1256091856', '2572379135', '4295505299']",7
48,"[-1070.9563166061896, -230.27589448756694]",135.7663032631292,"['65422311', '65565059', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306']",18
49,"[-977.6790029366276, -756.0094687623669]",159.1548267544365,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5262835093', '5262835096']",17
50,"[427.8407940951657, 1126.9350582561976]",131.35523762703139,"['65384635', '65384636', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827']",16
51,"[610.9442474956709, -714.7245690479921]",125.27786471027449,"['65539585', '65675373', '256568832', '287480632', '340333103', '340333270', '518824010', '3404860831', '3404860832']",9
52,"[10.152061331626111, -437.1198529855208]",129.02454527512404,"['256568866', '302116672', '340333584', '340333585', '344843223', '5648594175', '5648594208', '5648594214', '6538294581']",9
53,"[-714.0358470144981, 263.6165982471958]",134.27539479033499,"['65545427', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190240', '2733190241', '2733190242', '7078764336', '7941128442', '7941128443']",12
54,"[-298.06671546238834, -515.0957255386078]",130.18760885639298,"['65501977', '65598519', '65658657', '314065986', '340334520', '5206902981', '5933366061']",7
55,"[-643.913888979086, 507.4595734516422]",134.42998535147896,"['1758054026', '2048603388', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987111', '3987158751', '3987161663', '6880867878', '6880898089', '7078764373', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",20
56,"[-513.5272878307824, 180.7036846652706]",133.31181026189472,"['65545431', '1707961572', '1707961574', '1707961578', '2733190240']",5
57,"[474.5871827072581, -587.2413129403403]",126.24534327404305,"['65539585', '256558437', '256558465', '256558468', '256568832', '340332218', '340332219', '340332226', '340332231', '340332240', '340333268', '354801007', '5555812015', '6212884661', '6332176273']",15
58,"[141.9296410724514, -19.645527215824217]",129.1666466328143,"['65427080', '65473412', '340316006', '354784526', '354785189', '847423929', '3752867384', '6239344442', '6476777592']",9
59,"[416.6380969881567, -819.1150155940225]",126.6371838101696,"['65511047', '65539580', '65556607', '256558438', '340333103', '956660456', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '4742673737', '6917973013', '6917973014']",14
60,"[-1232.6847931576149, -100.38878271725949]",135.85939652467232,"['65565057', '65659940', '287472249', '287472352', '689473424', '1120952293', '1330035316', '3457085625', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '8249775214', '8410920095', '8410920098', '8410920108', '8410920112']",26
61,"[158.54276886724293, -881.8339341461451]",128.58922486659435,"['1768361417', '1768361421', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '2572379152', '2572379155', '2572379170', '5941921916', '7058931002', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620815']",18
62,"[-348.2409601477159, 339.80179911185894]",132.84453148519265,"['314071067', '314071075', '2380604029', '4913257344', '4913257345', '4913257350', '7040829869']",7
63,"[-68.30359617265282, -13.351318718778327]",130.26418355028915,"['6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",5
64,"[-383.6681683044584, -1237.8032970317486]",128.49925493499433,"['93412379', '93412380', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",10
65,"[-1083.2109219177726, 37.853588438072094]",135.54842728064423,"['65665821', '427841292', '689473424', '2574077067', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '6309355164', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527010', '7131527011', '7131527012', '8410920095', '8410920098', '8410920100', '9561828293']",35
66,"[580.6566368423767, 401.03683561156106]",128.13131592704892,"['65484362', '3997329598', '4886811315', '4912961718', '4912961821', '4912961823', '4912961824', '4912961826', '4912961829', '6477378136']",10
67,"[292.329926653132, 163.62322340143504]",128.84328753612166,"['65427081', '65427082', '522173601', '2572526631', '2572526644', '3752867386']",6
68,"[350.1369588353837, -385.91789771370225]",127.46447084266426,"['65543924', '612018100']",2
69,"[-6.749393491137802, -915.6870783357073]",124.65249602769327,"['354739994', '354740028', '1768361413', '1768361417', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352099', '1782352104', '2572379170', '2572379176', '5060846154', '5941921916', '6331490369', '6331490370', '7058931002', '7058931007']",28
70,"[511.7839498711342, 167.23581022041384]",128.34312004822772,"['354735610', '689487292', '689487293', '689515525', '2572535785', '2572535794', '3994962569', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '4912961827', '4912961829', '4912961830', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435']",26
71,"[-508.72647114896046, 403.2930634393781]",133.30774030268773,"['65545431', '65545441', '2733190239']",3
72,"[835.7440766930509, -776.2781906108384]",124.2026104893216,"['65556629', '65556664', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",26
73,"[742.1901028545482, -43.143109648617056]",125.56020574429172,"['256568831', '1330035197', '1758004047', '1758004048', '4886811680', '6350370382', '7882604630', '7882604636', '8910620627', '8910620634']",10
74,"[-462.4535815215942, -624.1969141225975]",131.5066346161022,"['314065986', '1782361535', '1782361541', '5933366061', '5977401633']",5
75,"[-826.3350771665173, -169.20684725556362]",134.89449488626792,"['65565064', '65598497', '258983100', '427841291', '689471609', '689471688', '2572526524', '2572526529', '2574077061', '4913257358', '4913257363', '4913257368', '4913257369', '5714340736', '6309353852', '6319568653', '6474223254']",17
76,"[255.2863066284389, -849.816081930895]",127.52126293680136,"['65510924', '65511047', '956660455', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",14
77,"[783.9731116903235, 162.73377711862355]",129.77720501916417,"['65586584', '2572535773', '2572535775', '2572535776', '2572535777', '2572535779', '2572535782', '2572535788', '2572535791', '2572535793', '2572535795', '7882604625', '7882604636']",13
78,"[-262.2932562867861, -69.76693480856932]",131.19372329124477,"['65682762', '689476111', '6239344432', '9898608896', '9898608898']",5
79,"[-275.8316856324258, 136.33570860729725]",131.82856591569103,"['65644358', '65644370', '256568638', '3210187960', '4913257350']",5
80,"[128.68977360247322, -651.6007502917106]",128.3487605695017,"['256566556', '256566762', '256566854', '256568153', '340333379', '340333385', '340333457', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742442', '5060845989', '5060845990', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830']",22
81,"[-157.29995569672866, -246.67577192029952]",130.26073099985342,"['256568854', '344843743']",2
82,"[652.0960402073254, 687.2183186505592]",131.01522584179966,"['65546899', '256568779', '338518155', '338518161', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178201', '7849178209', '7849178211', '8910447826']",32
83,"[902.6015130913091, -406.46018943059437]",124.24764403934013,"['65556645', '65643858', '689521173', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6917873746', '6917873748', '6917873753', '8221843065', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",33
84,"[-66.26430223398239, -1214.0638933520834]",128.49044030142406,"['847467257', '6340177051', '7133218464', '7928670247']",4
85,"[691.2950163526685, -374.0031413466139]",125.36606876490391,"['65392047', '2572379123', '5771900430', '5852624903', '5852624908', '6608996257', '6608996259', '10089365237']",8
86,"[433.5055676396863, -174.21598434445463]",127.9773400559596,"['65473421', '1256091855', '1256091856', '2572379134', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",11
87,"[-631.9366700085391, -574.1519343830573]",132.45506571855094,"['65511794', '65525280', '65565228', '1782361535', '3406414995', '3406437902', '3406437906', '3406437907', '4630676974', '8519693248', '8519693249', '8519693252']",12
88,"[782.1370972190614, -241.43050894560267]",124.74831162359341,"['354802071', '689489308', '1330035197', '1330035325', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '5771900430', '5852624908', '6350370382', '8910620621', '8910620627', '8910620634']",15
89,"[840.9374515749022, 667.2031686804459]",129.3085811905827,"['338518152', '1083735850', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308634386', '6308634392', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '7849178211', '8910447827']",18
90,"[-255.36079742523995, 442.4575533214901]",132.94284027581975,"['65381218', '65381219', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436737', '2380604029', '2572526648', '5326408949', '5326408950', '5326408964', '5326408966', '6760894087', '7040829869', '7940746710', '7940746711', '7940864980']",23
91,"[-213.9763686741965, -660.3853313504703]",129.92950610668413,"['65501977', '65658657', '288005601', '288005655', '314066692', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '6294627081']",16
92,"[220.7669353280047, 1198.5886838790798]",130.93791317761094,"['65476295', '689504503', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",17
93,"[-238.5869345383686, -1158.296973433494]",128.4939874808025,"['65556600', '287476735', '287476746', '287476747', '287476762', '522188983', '522188986', '1257080792', '1257080968', '5215656010']",10
94,"[174.45852556849536, -418.5089499473204]",128.22036176234533,"['65543924', '256568484', '281870455', '302116672', '344843953', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5555811986', '5555811987']",14
95,"[563.6181632132067, -168.79957103678703]",126.89222436823572,"['65473421', '354802071', '1330035211', '2572379134', '5774153157', '5774153159', '5852624909', '5852624910']",8
96,"[393.0725174843528, 353.3963138891538]",128.64450193357615,"['65427084', '338518144', '4886811641', '4912961718', '4912961821', '4912961822', '4912961823', '4912961825', '4912961835', '4912961837', '4912961838', '7882821206']",12
