,location,Radius,covered_nodes,Total_nodes_covered
19,"[-134.42064402180222, 223.90008958861813]",193.69836190273233,"['65381218', '65381219', '65629821', '65644358', '65644363', '65644370', '256568638', '314070856', '522263513', '689482700', '847436048', '847442370', '2572526618', '3210187960', '4913257344', '4913257345', '4913257350', '5326408966', '6412799444', '6412799445', '6412799450', '6412799451', '6574133571', '6574133573', '6760894087', '9930620471']",26
20,"[-257.8971054157144, 735.3492876469345]",198.78173646537348,"['314070873', '522262600', '522262630', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054068', '2393501810', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255757', '4913255762', '4913255766', '4913255770', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255808', '4913255809', '4913255810', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '6575641456', '9490940700']",50
21,"[764.8706048589324, -733.7576806090051]",210.32718455135299,"['65556629', '65556654', '65556664', '65662175', '65675373', '65675375', '256568846', '287480632', '287980668', '340333270', '518824010', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2572379124', '2572379130', '2572379131', '2674894492', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '3316594110', '3404860831', '3404860832', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",43
22,"[-1179.615611076504, -127.06393007446171]",190.3170494181763,"['65422311', '65565057', '65565059', '65659940', '287472249', '287472352', '427841292', '689473424', '1120952293', '1330035316', '2574077067', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3701906640', '4295590253', '4295590254', '4295590260', '4295590299', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112']",46
23,"[573.8446973856467, 783.5433437113822]",244.25765879241285,"['65546899', '256568779', '338518161', '518814480', '518814481', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '1434767708', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6352452138', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '7933542086', '8910447826']",37
24,"[277.7363016061976, -760.8194124841071]",191.99315941324497,"['65511047', '65556607', '256558465', '256566854', '256566999', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '4742673732', '4742742442', '5555811978', '5555812015', '6461239755', '6558675828', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",24
25,"[-786.8281990211095, 345.5036713543075]",194.54931516626323,"['65545423', '65545427', '65545447', '65665828', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2574077047', '2574077054', '2574077070', '2574077071', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6460227540', '6460227542', '6460228519', '7078764336', '7078764373', '7078764375', '7295363005', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",35
26,"[278.3786203294631, 1056.341769145946]",251.41360633552333,"['65384635', '65384636', '65476295', '65476297', '65546898', '65562625', '262235786', '288024410', '305587317', '518814468', '518814480', '518814481', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '689504503', '956661154', '1113685149', '1429242823', '1429242827', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4820803735', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767', '7933542086']",44
27,"[234.53256151991008, -508.4276770646109]",198.75751074519394,"['65543924', '256558465', '256566854', '256568153', '256568484', '281870455', '302116672', '340332218', '340332219', '340332226', '340332231', '340332240', '340333379', '340333385', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4972966753', '5060845989', '5060845990', '5555811978', '5555811982', '5555811986', '5555811987', '6331490363', '6332176273', '6558675829', '6558675830']",40
28,"[945.4523932481609, 556.1133217015198]",236.76488260820628,"['338518152', '1083735850', '1434767708', '2923646863', '4835455171', '4886811310', '5512507921', '5553784626', '5691107533', '5718661819', '6113747124', '6308634386', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138', '8910447827']",29
29,"[-70.01968706655254, -311.47694708321114]",195.0150043407269,"['256567929', '256567930', '256568854', '256568866', '340333584', '340333585', '344843223', '344843743', '2217384955', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",14
30,"[476.643161470833, 267.8347392107467]",204.16199286383664,"['65427082', '65427084', '65484362', '338518144', '354735610', '689487292', '689487293', '689515525', '2572526644', '2572535781', '2572535785', '2572535787', '2572535789', '2572535790', '2572535792', '2572535794', '2572535795', '3997329598', '4886811641', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435', '7882821206']",47
31,"[495.0748717434679, -200.48292128681803]",203.8073454668421,"['65473421', '275515667', '354802071', '612018100', '1256091855', '1256091856', '1330035211', '2572379134', '2572379135', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",17
32,"[-798.2459244233055, 41.018483475197684]",200.10245908572998,"['65559188', '65559198', '65559205', '65559212', '65598495', '65665828', '65683555', '427841291', '689471609', '689471688', '689475473', '2572526524', '2572526539', '2572526541', '2572526548', '2572526550', '2572526554', '2574077049', '2574077050', '2574077054', '2574077057', '2574077059', '2574077061', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077076', '2574077077', '2574077078', '2574077079', '2574077081', '2574077082', '2574077083', '2574077084', '2574077098', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '5714340736', '5714340749', '7131526996', '7131527010']",48
33,"[-609.6567742548242, 495.8891575793906]",198.05580128839878,"['65545441', '1330035214', '1330035254', '1330035391', '1758054026', '2048603388', '2048603397', '2393501811', '2733190239', '2733190241', '2733190242', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '4913255784', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",37
34,"[428.2908889610927, -882.7981650237507]",210.17270784871806,"['65510924', '65511047', '65511122', '65511125', '65539580', '65539585', '65556607', '256558438', '256566999', '340333103', '340333270', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '3316594110', '4742673730', '4742673732', '4742673737', '5555812015', '6917973013', '6917973014', '7058931017', '8910620729']",27
35,"[712.9649963843867, 436.5670422797974]",213.5075278078725,"['65484362', '65546899', '65586584', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '689512055', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '2572535782', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '3997329598', '4886811310', '4886811315', '4912961823', '4912961824', '4912961826', '6308631172', '6308631174', '6308634385', '6308634386', '6308634388', '6308634392', '6477378136', '6541218040', '6541218042', '6541218050']",41
36,"[521.7927761033736, 91.5491552839718]",205.89622539974394,"['256568831', '354735610', '689487292', '689487293', '689515525', '1256091856', '2572535781', '2572535785', '2572535789', '2572535790', '2572535792', '2572535794', '2572535795', '3994962569', '4886811670', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '4912961827', '4912961829', '4912961830', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435']",34
37,"[1209.3931946305854, -119.27393238465396]",206.08078478120157,"['65566622', '4912961659', '4912961661', '4912961662', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6292251810', '6292251811', '6293420761', '6316668219', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",30
38,"[-283.6514653751991, -1202.859520514809]",220.11897940502385,"['65556600', '65566209', '93412379', '93412380', '287476735', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '1257080792', '1257080880', '1257080968', '5215656010', '5215656012', '6340177051', '6407637005', '7133218464']",22
39,"[-970.7371123522518, -326.99662673207365]",218.82026428133855,"['65422311', '65525278', '65559217', '65565059', '65565064', '65658619', '258983100', '689471609', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6282025812', '6459925093', '6474223251', '6474223254', '6474223256']",42
40,"[-330.7150255674345, -115.92483795841281]",184.4801665698132,"['65461960', '65682762', '65682860', '275516062', '340331999', '689476111', '1758054039', '3124723316', '5555953354', '5555953355', '5555953356', '6239344432', '6332452080', '6332452082', '6502805184', '7895480706', '7895480707', '9898608896', '9898608898']",19
41,"[-379.7565885350649, -378.6821067987684]",194.37794087666805,"['314065986', '340334520', '462443355', '522263516', '522263721', '952997670', '2217384936', '2217384955', '3124723319', '4675013242', '4933019562', '5206902980', '5206902981', '5555953371', '5555953376', '5555953377', '5933366061', '6332452080', '6332452082', '6502805184', '7848527013']",21
42,"[898.1146038976066, 225.54637792867143]",220.37264973886343,"['65543380', '65586584', '287481892', '689512055', '847469490', '847469519', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '2572535782', '2572535788', '2572535791', '2572535793', '7129243113', '7882604625', '7882604636']",20
