,location,Radius,covered_nodes,Total_nodes_covered
20,"[867.0856610939701, 262.23865847484973]",159.30394074390986,"['268789950', '268789954', '330582189', '330582202', '330593428', '330593447', '330593456', '330593460', '2164208476', '2164208484', '3248842465', '3248842469', '3248842472', '3248842473', '3248842475', '3248842476', '3248842477', '3248842479']",18
21,"[581.256485094955, 397.9845068580921]",158.4976941224953,"['268789881', '268789882', '268789920', '268789961', '268789963', '330576035', '330576044', '330576059', '330576066', '330576404', '330576439', '330576446', '330576488', '330593466', '6773818263', '6773818264']",16
22,"[35.48358935138485, -182.6306000628212]",155.86774347064988,"['268789990', '268789999', '268790000', '304913244', '330612029', '330612032', '330612046', '330612049', '330612053', '330612289', '3371735080', '3405118745']",12
23,"[399.91002827338804, -1018.5035565429247]",151.17823549076405,"['275676979', '330654081', '330654083', '330654139', '330780592', '330798589', '2167078769', '2167078770', '4690195811', '4690195816']",10
24,"[529.6086066933821, -61.864329411436024]",157.234170684808,"['268789870', '330593501', '330593523', '330593697', '330593710', '330593716', '330612021']",7
25,"[9.094005281602591, -852.3432366541522]",156.73845845411984,"['275675440', '275675441', '275676975', '330653986', '330653996', '330653997', '330654000', '330654010', '330654012', '330780144', '2166694704', '2166694709', '2167078771', '2167078772', '2167078774']",15
26,"[239.15779464022899, -363.3765270528585]",156.52845346177907,"['268789875', '268789969', '268789971', '268789979', '330612027', '330653324', '330774715', '330774716']",8
27,"[735.160347959232, -870.8447272413804]",136.80514739668595,"['275676982', '330654130', '330780864', '330780866', '330798631', '330798633', '2158634730']",7
28,"[-311.4837130942935, -478.89079620629764]",153.51485867578555,"['268790016', '268790019', '304914007', '330648024', '330648058', '330653928', '330653958', '672642687', '672642688', '672642689', '2164168482']",11
29,"[612.7891056804809, -1011.5092420481275]",140.9283310072304,"['275676982', '330654107', '330654114', '330654123', '330654130', '2168356812', '4690195811', '10038642609', '10038642610', '10038642616']",10
30,"[471.2425435582379, -328.03891362218866]",156.39185819429414,"['330612026', '330779492']",2
31,"[856.5584099537573, 806.4021397161648]",161.15284090244606,"['268789860', '268789861', '268789877', '268789879', '268789942', '268789944', '330576568', '330576592', '330576637', '330576647', '330576671', '330576694', '330576715', '330576733', '330576757', '330576770', '3371735058', '3371735059', '3371735060', '3371735062', '3371735085', '3371735086']",22
32,"[-487.0030098317812, -644.9366583224139]",151.83390144945056,"['275676971', '330648038', '330648048', '330648051', '330783601', '330783605', '672642689']",7
33,"[-707.2374378563908, -604.6967679782763]",149.94130281328947,"['330648038', '330648048', '330648098', '330648694', '330648697']",5
34,"[234.98576601495196, -823.0944094925933]",153.5449082285345,"['275676977', '330654003', '330654005', '330654009', '330780592', '2167078770', '2167078773', '2167078774']",8
35,"[-243.25191186788152, -748.8803007734647]",154.24954344077872,"['330653893', '330653923', '330653967', '330653976', '330653978', '330653986', '670703094', '670703101', '670703151', '670703264', '2166694704', '2166694714', '2166694715']",13
36,"[942.0342911188585, 1084.1032050965546]",158.1598437995312,"['268789836', '268789942', '268789959', '268790945', '3248845375', '3263038277']",6
