,location,Radius,covered_nodes,Total_nodes_covered
10,"[342.84308198545517, 993.5168257522536]",337.31286895656154,"['65384635', '65384636', '65476295', '65476297', '65546898', '65562625', '262235786', '288024410', '305587317', '518814468', '518814480', '518814481', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '689504503', '956661154', '1113685149', '1429242823', '1429242827', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4820803735', '4913255749', '4913255751', '6352452138', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767', '7849178198', '7933542086']",46
11,"[-759.8203715061154, 5.797173292188543]",264.86165255325574,"['65559188', '65559198', '65559205', '65559212', '65598495', '65598497', '65665828', '65683555', '258983100', '427841291', '689471609', '689471688', '689475473', '1707961571', '1707961572', '1707961574', '1707961578', '1758054040', '2054042522', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077059', '2574077061', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077081', '2574077082', '2574077083', '2574077084', '2574077098', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340736', '5714340749', '6309353852', '6319568651', '6319568653', '6460227540', '7131526996', '7131527010', '7941128443']",69
12,"[1221.5043995290562, -188.72867693831438]",248.07107800288668,"['65566622', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '7730973334', '8221843041', '8221843046', '8221843047', '8221843048', '8910620857', '8910620858', '8910620861', '9384053316', '9384055059', '9384055070']",47
13,"[-15.242816918692284, -487.38694643209]",255.69529537385233,"['65458552', '65598519', '65658657', '256566556', '256566748', '256566762', '256567929', '256567930', '256568153', '256568484', '256568854', '256568866', '281870455', '302116672', '340333379', '340333385', '340333457', '340333584', '340333585', '344843223', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4913257332', '4913257333', '5060845989', '5060845990', '5555811986', '5555811987', '5648594174', '5648594175', '5648594208', '5648594214', '6331490363', '6461239755', '6538294581', '6558675828', '6558675829', '6558675830']",51
14,"[-979.9583230411041, -480.9043836559042]",304.81883689266414,"['65422311', '65525278', '65525280', '65528782', '65559217', '65565059', '65565064', '65658619', '314049419', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952343', '1120952408', '1782366277', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925093', '6459925109', '6474223251', '6474223254', '6474223256']",59
15,"[-1073.9125392610931, -160.83970514595288]",300.06607778049636,"['65422311', '65559217', '65565057', '65565059', '65565064', '65659940', '258983100', '287472249', '287472352', '427841291', '427841292', '689471609', '689471688', '689473424', '1120952293', '1330035316', '2572526524', '2574077049', '2574077059', '2574077061', '2574077067', '2574077076', '2574077081', '2574077084', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '4295590234', '4295590236', '4295590238', '4295590239', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '4913257358', '4913257368', '4913257369', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '5714340736', '6309353852', '6309355164', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6459925093', '6474223251', '6474223254', '6474223256', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527010', '7131527011', '7131527012', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",103
16,"[138.41905951726685, 181.38618760458093]",260.49608700965666,"['65427081', '65427082', '65427084', '65473412', '65562618', '65629821', '65644363', '65682573', '275515717', '340316006', '354784526', '354785189', '518816383', '518816912', '522173590', '522173601', '847423929', '2572526618', '2572526625', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '3752869382', '4295505299', '6239344442', '6306972823', '6407657036', '6412799445', '6476777592', '6574133571', '6574133573', '6574133574', '9913605124', '9930620471']",36
17,"[818.6551193739001, 551.8206751776532]",339.05507187950764,"['65484362', '65543380', '65546899', '65586584', '256568778', '256568779', '287481892', '338518152', '338518155', '338518161', '338518162', '663153661', '663153663', '689512055', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '847469490', '847469519', '1083735850', '1434767658', '1434767660', '1434767686', '1434767708', '2572535773', '2572535774', '2572535775', '2572535780', '2572535782', '2572535787', '2572535788', '2572535791', '2923646863', '3997329598', '4835455171', '4886811310', '4886811315', '4912961826', '5512507921', '5553784626', '5691107533', '5718661819', '6113747124', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6477378136', '6541218040', '6541218042', '6541218050', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '7882604625', '8910447826', '8910447827']",83
18,"[-449.0837154572501, -540.4873239700518]",261.7916504087887,"['65501977', '65511794', '65525280', '65565228', '65598519', '65658657', '288005601', '288005655', '314065986', '314066692', '340334520', '462443355', '522263516', '522263721', '952997670', '1782361535', '1782361541', '2217384936', '2411555343', '2572379212', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '4675013242', '4913257335', '4913257336', '4913257338', '4933019562', '5206902980', '5206902981', '5555953371', '5555953376', '5555953377', '5933366061', '5977401633', '6294627081', '7848527013', '8519693248', '8519693249', '8519693252']",43
19,"[12.610696870975758, -255.39864086577984]",248.64819581056437,"['256567929', '256567930', '256568484', '256568854', '256568866', '302116672', '340333584', '340333585', '344843223', '344843743', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581', '8931150858']",16
20,"[-557.0242463415125, 740.9474692375911]",213.60707229686022,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255791', '4913255798', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",57
21,"[-940.3074332799947, 296.8773205367735]",250.7190833597087,"['65545423', '65545427', '65545447', '65665821', '65665823', '65665828', '65683555', '1330035207', '1330035214', '1330035254', '1330035391', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077082', '2733190241', '2733190242', '2986710320', '3987158754', '3987158755', '4178848061', '6318792955', '6460227540', '6460227542', '6460228514', '6460228519', '7078764375', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011', '7131527012', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",52
22,"[823.7065519419219, -312.57092580988217]",268.10892252639974,"['65392047', '65556645', '65643858', '65662175', '354802071', '689489308', '689521173', '1330035197', '1330035211', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572379123', '2572379124', '2572379130', '2572535796', '2572535797', '2572535798', '2572535799', '2572535801', '2572535802', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961661', '4912961662', '5771900430', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6316668219', '6316668225', '6350370382', '6439110248', '6608996257', '6608996259', '6917873746', '6917873748', '6917873753', '7324331499', '8221843062', '8221843065', '8221843068', '8221843072', '8910620621', '8910620627', '8910620634', '8910620858', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",82
23,"[715.6398564813408, -710.4593092415621]",254.44344638904658,"['65511122', '65511125', '65539585', '65556629', '65556654', '65556664', '65662175', '65675373', '65675375', '256558437', '256558438', '256568832', '256568846', '287480632', '287980668', '340333103', '340333268', '340333270', '354801007', '518824010', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2572379123', '2572379124', '2572379130', '2572379131', '2674894492', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '3316594110', '3404860831', '3404860832', '3404860835', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '5555999888', '6212884661', '6212885401', '6917973013', '6917973014']",58
24,"[-281.6638094837393, -1218.9564876339912]",223.51854026855543,"['65556600', '65566209', '93412379', '93412380', '287476735', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '1257080792', '1257080880', '1257080968', '5215656010', '5215656012', '6340177051', '6407637005', '7133218464']",22
25,"[383.85525241812684, 328.21813278069936]",264.1910098302464,"['65427082', '65427084', '65484362', '65562618', '65562620', '65562622', '288023791', '338518144', '354735610', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '689487292', '689515525', '2572526631', '2572526644', '2572535785', '2572535787', '2572535789', '2572535790', '2572535792', '2572535794', '3752867386', '3752867387', '3752869382', '3997329598', '4886811641', '4886811670', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '6306972823', '6306972824', '6407657036', '6477378136', '7882821206']",57
26,"[-460.04061446889983, 6.150046013239145]",227.2888083995909,"['65461960', '65682762', '65682860', '275516062', '340331999', '689476111', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '2054042522', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '3124723316', '3124723320', '3124723321', '5555953354', '5555953355', '5555953356', '5714340749', '7895480706', '7895480707', '9898608896', '9898608898']",30
27,"[-119.42227682526021, -167.08456981393817]",243.97596734112548,"['256568854', '256568866', '344843223', '344843743', '2217384955', '5648594174', '5648594175', '5648594208', '6239344432', '6538294581', '6574133573', '6574133574', '8931150858', '9898608896', '9898608898', '9930620471']",16
28,"[454.5202924081691, -69.16821394545303]",270.73120936382975,"['65427080', '65427081', '65473421', '256568831', '275515667', '275515717', '354735610', '354802071', '612018100', '689487293', '689515525', '1256091855', '1256091856', '1330035211', '2572379134', '2572379135', '2572379138', '3994962569', '4295505299', '4886811670', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '5993666172', '7322893435', '7882604630']",35
