,location,Radius,covered_nodes,Total_nodes_covered
28,"[-1091.266188841461, -153.4520610291515]",174.47277226009038,"['65422311', '65565057', '65565059', '258983100', '287472249', '427841292', '689473424', '2574077061', '2574077067', '2574077096', '3457085620', '3457085622', '3701906640', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590297', '4295590299', '4295590306', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '6309353852', '6309355164', '6317078813', '6317078901', '6481408438', '6481408441', '6481599058', '8249775214', '8410920098']",39
29,"[213.50160057471118, -719.7647127856535]",132.97787172029166,"['256566762', '256566854', '4742742442', '6461239755', '6558675828', '7058931008', '7058931013']",7
30,"[588.5346743884126, -691.0215173621243]",137.17476747920628,"['65539585', '65675373', '256558437', '256568832', '340333103', '340333268', '340333270', '354801007', '518824010', '3404860831', '3404860832', '3404860835', '5555999888', '6212884661', '6917973013', '6917973014']",16
31,"[169.9882305192718, -876.7532941816493]",137.98849697257918,"['65510924', '1768361417', '1768361421', '1782352093', '1782352096', '1782352097', '1782352099', '1782352104', '2572379152', '2572379155', '2572379170', '5941921916', '7058931002', '7058931007', '7058931008', '7058931013', '7058931014', '7058931017', '8910620815']",19
32,"[237.03479414760756, 7.751221417748889]",148.30338168177502,"['65427080', '65427081', '65473412', '275515667', '275515717', '340316006', '354784526', '3752867384', '4295505299', '6239344442']",10
33,"[-893.5467459090172, 104.20912419885819]",168.09230457582694,"['65559188', '65559212', '65665828', '65683555', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077059', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077081', '2574077082', '2574077083', '2574077084', '2574077098', '2986710320', '6318792955', '6460227540', '6460227542', '6460228514', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011']",39
34,"[-286.5796216599894, 792.0196063616931]",158.94220242704353,"['314070873', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054068', '2393501810', '2393501814', '4178848063', '4178848064', '4913255757', '4913255766', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255808', '4913255809', '4913255810', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '6575641456']",34
35,"[-219.27334953017166, -1165.13344469117]",129.18101963435595,"['65556600', '287476735', '287476746', '287476747', '287476762', '522188986', '1257080792', '1257080968']",8
36,"[202.5576324449591, -526.0741776570305]",141.40079416181632,"['256568153', '281870455', '302116672', '340333379', '340333385', '344843953', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4972966753', '5060845989', '5060845990', '5555811978', '5555811982', '5555811986', '5555811987', '6558675829', '6558675830']",28
37,"[-1002.6315837345171, -867.1403559376822]",214.25284104909545,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981', '6492931198']",17
38,"[-668.304462944657, 535.2782935665734]",161.05916596426283,"['1330035254', '1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",31
39,"[228.41189229120985, 400.7382393776681]",145.23526436181922,"['65562620', '65562622', '288023791', '338518144', '518816371', '518816373', '518816383', '518816912', '518816913', '689485461', '3752869382', '4886811641', '6306972823', '6306972824']",14
40,"[275.96360142448435, 909.7719109978559]",178.6286641848801,"['65546898', '288024410', '518814468', '518814480', '518814481', '956661154', '4820803735', '4913255751', '7933542086']",9
41,"[980.1967139538501, 458.28760801247626]",153.13765740196322,"['847469519', '5512507921', '5553784626', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",15
42,"[662.7754223944087, -511.40938502841794]",141.87318615653774,"['65392047', '65539592', '65662175', '2572379123', '2572379124', '2572379130', '2572379131', '3404860831', '3404860832', '3404860835', '5417696255', '5555999888']",12
43,"[795.4967502726071, -749.1859271997768]",141.65418019782186,"['65556629', '65556664', '65675373', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",28
44,"[354.8027952738237, 247.60068558859294]",145.95843527850894,"['65427082', '65427084', '338518144', '689487292', '2572526644', '4886811641', '4912961822', '4912961825', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '7882821206']",14
45,"[441.91014130031226, -397.1615696504674]",141.80125036085667,"['65539592', '612018100', '5417696255', '5774153155']",4
46,"[-83.66571539402317, -806.0920262872339]",139.08104620716472,"['256566598', '256566603', '956657986', '1768361413', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352094', '5060846133', '5060846154', '5941921912', '6331490369', '6331490370']",24
47,"[1107.3957195250816, -338.0544096061999]",150.18299264168465,"['65556645', '65643858', '689521173', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961662', '5852624898', '5852624901', '5852676329', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '6917873753', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053253', '9384053286', '9384053307', '9384053310']",43
48,"[-723.2425835580032, -5.548392068451953]",151.493846137405,"['65559188', '65559198', '65559205', '65559212', '65598495', '689475473', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077083', '2574077098', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257374', '5714340749']",23
49,"[-469.1311254015487, 415.0533264611922]",159.33735945343363,"['65545441', '2380604029', '2733190239']",3
50,"[-569.052501755875, 774.4747749499841]",160.49835240941616,"['314070304', '2048603397', '2393501800', '2393501810', '2393501811', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255762', '4913255765', '4913255766', '4913255779', '4913255784', '4913255786', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",40
51,"[744.0933575731744, 199.29798107286823]",148.41788288679334,"['65586584', '689512055', '2572535773', '2572535775', '2572535776', '2572535777', '2572535781', '2572535782', '2572535785', '2572535787', '2572535788', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '7882604625']",18
52,"[366.8751710533721, 1099.1028701070634]",159.1569203445939,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827', '3316594151', '3316594158', '3316594160', '3316594462']",21
53,"[109.5376528007774, -198.01638369910467]",147.14173128838908,"['344843223', '5648594175']",2
54,"[735.8735064213015, -6.39618290875767]",141.6748834682171,"['256568831', '1758004047', '1758004048', '4886811680', '6350370382', '7882604630', '7882604636', '8910620634']",8
55,"[273.9058130601328, -302.81497990411737]",141.05193534067948,"['65543924', '256568484']",2
56,"[-613.1896383402725, 222.3646237269574]",159.1630461368894,"['65545431', '65545441', '1330035214', '1330035391', '1707961574', '1758054032', '2733190239', '2733190240']",8
57,"[849.1128433995573, -177.41049274016217]",140.88483166893798,"['689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '6350370382', '8910620621', '8910620627', '8910620634']",18
58,"[592.2241893047085, -97.299940115663]",139.4425099245286,"['65473421', '256568831', '354802071', '1256091856', '1330035211', '2572379134', '4886811680', '7882604630']",8
59,"[-10.581301829917049, 326.4834942338316]",148.6275551317475,"['65629821', '65682573', '314070856', '847436048', '847442370', '2572526618', '6412799444', '6412799445', '6412799450', '6412799451', '9913605124']",11
60,"[831.9092574491069, -378.37247077083896]",144.65447682641246,"['1330035325', '1757902279', '5771900430', '5852624893', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '9383029288', '9384053269', '9384053270', '10089365231', '10089365233', '10089365236', '10089365237']",16
61,"[562.357800803243, 774.130504112696]",166.87305173300894,"['65546899', '847469304', '6308631178', '6352452138', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '8910447826']",10
62,"[-384.80367374106686, -1233.389068877025]",125.89858749213948,"['93412379', '93412380', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",10
63,"[-329.3116724635531, -440.27920253414635]",150.83561388348272,"['65598519', '314065986', '340334520', '952997670', '2217384955', '4933019562', '5206902981', '5933366061']",8
64,"[373.30216793605524, -848.6199558832006]",137.2693320038086,"['65511047', '65539580', '65556607', '256558438', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '4742673730', '4742673732', '4742673737', '8910620729']",13
65,"[885.1218846746157, 299.31402041902]",150.34889855704836,"['65543380', '65586584', '287481892', '689512055', '847469490', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535780', '2572535782', '7882604625']",14
66,"[-606.3928999381575, -118.91535509491366]",154.96406180049587,"['65598495', '65598497', '340331999', '689475473', '1758054040', '2054042522', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '3124723316', '3124723320', '3124723321', '4913257361', '4913257363', '4913257374', '5555953354', '6319568651', '6319568653']",25
67,"[-296.89198281329385, -666.3106682801075]",146.31766445948082,"['65501977', '65658657', '288005601', '288005655', '314065986', '314066692', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '5977401633', '6294627081']",18
68,"[-80.39097339366771, -537.433728503716]",144.30260349122898,"['65458552', '65598519', '256566748', '256567929', '256568866', '340333584', '340333585', '4913257332']",8
69,"[-442.14894535025655, 108.02680400267991]",158.9345630894551,"['65461960', '65682860', '275516062', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '7895480706', '7895480707']",11
70,"[388.7621595390244, -126.31817574766222]",145.09532967629403,"['65473421', '275515667', '1256091855', '1256091856', '2572379135', '2572379138', '5774153159']",7
71,"[-673.9336989694833, -376.06432915016643]",143.55645976254257,"['65525280', '65565068', '65565228', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '5676638013']",9
72,"[-10.805117702691163, -675.1872647281446]",141.27239641825292,"['65458552', '256566556', '256566598', '256566603', '256566748', '256566762', '340333457', '354797987', '1768361416', '1768361425', '4742742442', '5060846154', '5941921912', '6331490363', '6461239755', '6558675828']",16
73,"[-228.30740941122266, 594.8250327162153]",157.9065628430975,"['314070873', '314071064', '314071201', '314071202', '522262600', '522262630', '847436737', '847439433', '1111928975', '1111929038', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '7940746710', '7940746711', '7940864980', '9490940700']",32
74,"[1054.5335209913828, -288.6478617721541]",150.11579385470057,"['65556645', '65643858', '689521173', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '5852624898', '5852624901', '5852676328', '5852676329', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873746', '6917873748', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053253', '9384053286', '9384053307', '9384053310']",46
75,"[-183.8220626977618, -919.240935904112]",135.9019602309456,"['65480714', '65566209', '287476095', '287476573', '1768361418', '1768361427', '1768361429', '1782352094', '1782352102', '1782352105', '5060846131', '6294392310', '6294462811', '6294462813', '6331490370']",15
76,"[-222.71788278206307, 27.794902736096116]",152.28859804915732,"['65682762', '689476111', '6239344432', '9898608896', '9898608898']",5
