,location,Radius,covered_nodes,Total_nodes_covered
26,"[-782.2262047850877, -76.01771356142376]",172.31900510231998,"['65559188', '65559198', '65559205', '65559212', '65598495', '65598497', '258983100', '427841291', '689471609', '689471688', '689475473', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077059', '2574077061', '2574077065', '2574077081', '2574077082', '2574077083', '2574077084', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340736', '5714340749', '6309353852', '6319568651', '6319568653']",42
27,"[-987.1283909772322, -264.6806338284948]",171.62030650974916,"['65422311', '65559217', '65565059', '65565064', '258983100', '689471609', '4295590234', '4295590236', '4295590244', '4295590245', '4295590247', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6309353852', '6459925093', '6474223251', '6474223254', '6474223256']",34
28,"[795.2414857888253, -439.479106083162]",179.1401941930488,"['65392047', '65662175', '1757902279', '2572379123', '2572379124', '2572379130', '5771900430', '5852624893', '5852624903', '5852624908', '5852676327', '5852676328', '6169889327', '6169889331', '7324331499', '9383029288', '9384053269', '9384053270', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",23
29,"[-86.98315354264646, -1137.2984467284791]",165.6058737090088,"['287476095', '287476202', '287476746', '354739993', '354739994', '354740008', '354740028', '847467257', '1257080792', '1257080880', '1257080968', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",18
30,"[-239.97072244880445, 726.7296745993023]",178.9079086543326,"['314070873', '522262600', '522262630', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '1758054068', '2393501810', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255757', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830']",40
31,"[-529.011272283331, -574.9524246678981]",179.48667902659966,"['65511794', '65525280', '65565228', '1782361535', '1782361541', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953376', '5555953377', '5933366061', '5977401633', '8519693248', '8519693249', '8519693252']",19
32,"[279.29279419025295, -807.8892317621644]",166.36470667074127,"['65510924', '65511047', '65556607', '256566854', '256566999', '956660455', '956660456', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '4742673732', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",19
33,"[484.0370961459936, -735.1454326831404]",166.79941364677154,"['65539580', '65539585', '65556607', '256558437', '256558438', '256558465', '256558468', '256566999', '256568832', '340333103', '340333268', '340333270', '354801007', '518824010', '4742673732', '4742673737', '5555812015', '6212884661', '6917973013', '6917973014']",20
34,"[352.73944363619006, -294.2213326109416]",179.10438332046215,"['65543924', '612018100', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910']",8
35,"[-29.078896305528332, -546.7246071824679]",167.50031146305798,"['65458552', '256566556', '256566748', '256568153', '256568866', '302116672', '340333379', '340333385', '340333457', '340333584', '340333585', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742412', '4742742414', '5060845989', '5060845990', '6331490363', '6558675829', '6558675830']",26
36,"[537.8016712263393, 209.35333882407963]",186.78481991906168,"['65484362', '354735610', '689487292', '689487293', '689515525', '2572535781', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3994962569', '3997329598', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '5993666172', '7322893435']",45
37,"[795.8188236019134, 129.9913721861218]",191.46359949204938,"['65586584', '287481892', '689512055', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '2572535781', '2572535782', '2572535788', '2572535791', '2572535793', '2572535795', '4886811680', '7882604625', '7882604636']",18
38,"[473.77428091619606, 847.4593542026823]",200.48037144358028,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7849178193', '7849178195', '7849178198', '7933542086']",11
39,"[-360.6319035276139, -281.32450596504617]",179.94287130517674,"['462443355', '522263516', '522263721', '952997670', '2217384936', '2217384955', '3124723316', '3124723319', '3124723320', '3124723321', '4675013242', '4933019562', '5206902981', '5555953356', '6332452080', '6332452082', '6502805184', '7848527013']",18
40,"[540.0814921065147, -478.7296106530578]",175.8767363197,"['65392047', '65539592', '256558437', '256558468', '256568832', '340332226', '340333268', '354801007', '2572379123', '3404860831', '3404860832', '3404860835', '5417696255', '5555999888', '6212884661', '6608996257', '6608996259']",17
41,"[-989.1911144625487, -755.0049686150858]",149.92973321065207,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5262835096']",16
42,"[829.2575488151552, -129.2043088034548]",168.52934229815457,"['354802071', '689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '6350370382', '7882604630', '8910620621', '8910620627', '8910620634']",21
43,"[-221.5838137151631, -919.0742344134244]",169.66872035513208,"['65480714', '65566209', '287476095', '287476573', '287476735', '956657986', '1257080792', '1257080880', '1768361418', '1768361427', '1768361429', '1782352102', '1782352105', '5060846130', '5060846131', '6294392310', '6294462811', '6294462813', '6331490370']",19
44,"[960.2961068274951, 426.06665191380597]",195.65005790602416,"['65543380', '287481892', '847469490', '847469519', '2572535774', '2572535780', '5512507921', '5553784626', '7129243097', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",21
45,"[-827.3815149987001, 316.1699760909698]",167.08420801627074,"['65545423', '65545427', '65545447', '65665828', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2574077047', '2574077053', '2574077054', '2574077070', '2574077071', '2574077077', '2574077078', '2574077079', '2733190241', '2733190242', '4178848061', '6460227540', '6460227542', '6460228514', '6460228519', '7078764336', '7078764375', '7870980838', '7870980847', '7941128442', '7941128443']",30
46,"[-447.1444337716204, 496.4592341496341]",174.67710304596815,"['1758054026', '1758054044', '2048603388', '2380604029', '3317804541', '7940746711', '7940864980']",7
47,"[-30.245193667439466, -770.368952695028]",169.22210216383152,"['65458552', '256566556', '256566598', '256566603', '256566748', '256566762', '340333457', '956657986', '1768361413', '1768361415', '1768361416', '1768361417', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352099', '1782352104', '4742742442', '5060846154', '5941921912', '5941921916', '6331490369', '6331490370', '6461239755', '6558675828', '7058931002', '7058931007', '8910620815']",40
48,"[-30.642302572708502, 292.56315634874267]",183.30807979498803,"['65381218', '65629821', '65644363', '65682573', '256568638', '314070856', '689482700', '847436048', '847442370', '2572526618', '2572526625', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087', '9913605124']",17
49,"[-406.45451651286396, 235.13999847535945]",170.6102999038397,"['65545431', '65545441', '65644358', '65644370', '314071075', '4913257344', '4913257345', '4913257350']",8
50,"[-211.46716714429107, 390.6875477823029]",179.7187068726571,"['65381218', '65381219', '314070856', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436048', '847436737', '847442370', '2380604029', '2572526648', '4913257344', '4913257345', '5326408949', '5326408950', '5326408964', '5326408966', '6412799444', '6412799450', '6412799451', '6760894087', '7040829869', '7940746710', '7940746711']",30
51,"[-533.6317013210282, 776.1163768619438]",176.63122859685956,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3695987111', '3695987117', '3695987732', '3695987733', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255791', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",45
52,"[-242.94590383830544, 38.33431265078198]",179.84220188241954,"['65644358', '65644370', '65682762', '256568638', '689476111', '3210187960', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898', '9930620471']",12
53,"[1271.8387480776173, -133.17627036449284]",173.59823343108957,"['65566622', '4912961659', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6292251810', '6292251811', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",26
54,"[-657.0224144231059, -321.56773384586194]",177.10652125182168,"['65525280', '65565068', '65598497', '522263516', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526529', '2572526533', '2572526535', '3124723319', '4675013242', '5206902980', '5555953371', '5555953377', '5676638013', '6319568651', '6319568653', '7848527013']",22
55,"[663.88235406105, -749.3147462002812]",173.10737968292682,"['65511122', '65511125', '65539585', '65556654', '65675373', '65675375', '256568832', '256568846', '287480632', '287980668', '340333103', '340333270', '518824010', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2572379131', '2674894492', '3316594110', '3404860831', '3404860832', '4192547123', '6212885401']",29
