,location,Radius,covered_nodes,Total_nodes_covered
58,"[-862.2663272623254, 1450.5414840866104]",308.3887538288587,"['395135085', '395135093', '395135103', '562591601', '1191294788', '1191294802', '1191294813', '1762977534', '1869716895', '5799521445', '6436650499', '6436657802', '9857860386', '9857860395', '9857860406', '9857860410', '9857874021', '9859502221', '9859502222', '10262384319', '10262384320', '10262384321']",22
59,"[1551.3495437177176, -218.17009760741234]",348.72360791632786,"['938622665', '1524386723', '1524386736', '1524386740', '2431986201', '2431986204', '2431986210', '4333487323', '5420052304', '6569715497', '6717668070', '6738525669', '6738525673', '6738525675', '6738525676', '6738525681', '6738525682', '6738525683', '6738525684', '6738533685', '6738533686', '6738533701', '6738533703', '6994268196', '9179109924', '9865388958']",26
60,"[1218.211912382003, -1621.0508129785994]",378.74024897723325,"['267197967', '267197974', '267197975', '267197976', '267197984', '910347038', '910549579', '910549625', '910549683', '910549711', '1275190679', '1275190705', '1275190714', '1275190715', '1275190804', '1275190828', '1275190833', '1275190850', '1275190874', '1275190878', '1275190921', '1275190992', '1309626316', '1309626320', '1309626321', '3746076245', '3746076246', '3746076247', '3746076248', '3746076254', '3746076255', '5301832647', '5301832652', '5301832653', '5301832658', '5301832659', '5301832664', '5301832665', '5301832669', '6174545385', '6174545399', '6174545401', '6436818685', '6660387391', '6660387392', '6660387394', '6717668052', '6717668054', '6726448621', '6734562873', '6979349037', '9712983491', '9712983494', '9712983498', '9712983499', '9712983500', '9712983503', '9712983504', '9712983505', '9712983506', '9712983507', '9712983513', '9713020332', '9713020335', '9713020338', '9713020341', '9713020345', '9713020374', '9857393930', '9857393931', '9857393932', '9857393933', '9857393937', '9857744896', '9860119218', '9860119219']",76
61,"[-1540.7034025759094, 1630.5004357204807]",287.2414438648534,"['345234446', '345234450', '345234453', '345234460', '395135071', '562591515', '562591519', '562591570', '562591572', '943560066', '943560427', '1802525711', '2431986321', '2592537503', '2592537506', '2592537508', '2592537510', '2592537518', '2592537520', '2715812712', '3177903049', '6437796361', '6437796362', '6437796363', '6437796364', '6437796365', '6437796366', '6437796368', '6437796369', '6437796370', '6437796371', '6437796372', '6437796373', '6437796374', '6437796375', '6437796376', '6437796377', '6437796378', '6437796379', '6437796380', '6437796381', '6437796382', '6437796383', '6437796384', '6437797485', '6437797486', '6437797487', '6437797488', '6437797489', '6437797491', '6437797496', '6439049449', '6439049451', '6531650304', '6576464200', '6576464201', '6576464203', '6576464204', '6576464207', '6576464208', '6576464209', '7223006825', '7223006826', '7223006828', '7274125613', '9713061606', '9843212114', '9843216016', '9843353234', '9843353235', '9843353236', '9843353239', '9843353240', '9843353241', '10274798175']",75
62,"[-190.95618868921596, -1571.8224139362028]",376.29358518868344,"['267197876', '267197888', '267197891', '267197893', '267197897', '943830751', '943830889', '943830930', '943831249', '943831433', '943831487', '943875896', '3642434617', '3745729192', '3745729200', '3745729203', '6657547756', '6666318680', '6666318682', '6666377295', '6666377304', '6680820021', '6681148297', '6681148370', '9712983485', '9712983488', '9713020378', '9713020379', '9859986593', '9990228459']",30
63,"[-1356.0298444693753, 1312.0975909866688]",305.1820402591383,"['267259245', '267259246', '395135071', '562591570', '4808285378', '6437796361', '6437796362', '6437796363', '6437796365', '6437796366', '6437796368', '6437796369', '6437796370', '6437796371', '6437796372', '6437796373', '6437796374', '6437796376', '6437796377', '6437796380', '6437796381', '6437797485', '6437797487', '6437797489', '6552977584', '7223006823', '7223006825', '7223006826', '7223006828', '7232925569', '7232925570', '9179118868', '9179118871', '9179118872', '9179118876', '9843958838', '9857860415', '10262310953', '10262310954', '10262310959', '10262310960', '10262310962', '10262310963', '10262310964', '10262310965', '10262310966', '10262310971', '10262384319', '10262384322', '10262384324', '10262384325', '10262384326', '10262384332', '10262384333', '10262384336', '10262384349', '10264255632', '10264255633', '10264255634', '10264255635', '10264255636', '10264255638', '10264255640', '10264255642', '10264255643', '10264255644', '10264255645', '10264255647']",68
64,"[1535.0370663948263, 1444.071394828259]",320.3195981236379,"['1668978746', '1669002239', '1669002240', '1669002247', '1669002253', '1763009595', '1763009606', '1763009627', '2431986306', '6437479876', '6437748663', '6542094518', '6542094519', '6542094520', '6542094521', '6657301006', '6683376542', '9179060011', '9880276722', '10619784706', '10619784708', '10619784709']",22
65,"[-170.46829317984816, 1552.280085173591]",317.18067947326693,"['249782331', '249782337', '249783257', '249783291', '267198390', '267198392', '267198394', '267247460', '939091064', '939091095', '939091123', '1191294765', '1191294803', '1309626482', '1849573429', '1869716862', '1869716889', '1869716891', '1869716906', '1869716913', '1869716916', '1869716945', '3744502776', '5681296953', '5681296954', '10246421063', '10246421064', '10685759180', '10685759181', '10685759183', '10685759184']",31
66,"[-1836.9372914735952, 1957.0953714812808]",299.5624073860469,"['345234455', '345234470', '345234471', '345234473', '562591572', '943560313', '943560427', '1802525707', '1802525711', '1802525717', '1869899442', '4231821256', '4231821258', '4234992499', '4235030396', '6531650304', '6531650311', '6531660707', '9843212081', '9843212082', '9843212087', '9843212088', '9843212089', '9843212090', '9843212091', '9843212092', '9843212093', '9843212094', '9843212095', '9843212096', '9843212097', '9843212098', '9843212099', '9843212105', '9843212108', '9843268821', '9843268828', '9843268829', '9843268830', '9843268831', '9843268832', '9843268835', '9843268836', '9843268837', '9843268838', '9843268840', '9843268859', '9843268860', '9843274057', '9843283764', '9843353241', '9843353248', '9843353249', '9855947746', '9855947747', '9855947748', '9855947749', '9884269140', '9884269141', '9884269144', '9884269145', '9884269147']",62
67,"[-1259.9277446705246, 472.91517386554835]",319.8158362729304,"['267249920', '267249923', '267259262', '267259263', '267259266', '267259267', '267259269', '267259280', '267259322', '943560162', '5484083380', '5487506617', '5792664509', '5802016585', '6436625363', '6436625369', '6531578618', '6531585509', '6531585510', '7262926240', '9186342836', '9186342839', '10264303952', '10264303954', '10264542476', '10264542479', '10264640742', '10264640759', '10264640761', '10264764670']",30
68,"[1605.5908869812504, 908.2863364484388]",333.8428394162463,"['308719791', '308719942', '308723214', '458640628', '939086453', '939086478', '939086513', '939086567', '939086602', '939091050', '939091096', '939091150', '939091191', '1563326767', '1668978746', '1669002238', '1669002239', '1669002240', '1763009601', '1763009614', '4443233402', '5564078009', '5567649510', '5599293198', '5599293200', '6569267271', '6649961254', '6649961257', '6657301007', '7266304603', '7266325922', '7266325923', '7266325924', '7266325932', '9179112433', '9865330351', '9865442869', '10598553180', '10598553181', '10598553182', '10605853767', '10605918067', '10605918068', '10605918078', '10605918083', '10605918087', '10605918099', '10605918102', '10610799730', '10610799731', '10610799732', '10610799733', '10690455685']",53
69,"[60.23145488109057, -866.2870280645802]",357.5000477883454,"['267075198', '267196323', '267196328', '267196331', '621248448', '621248449', '621248450', '943830813', '1870091900', '6657547778', '6688997575', '6688997577', '6689054519', '7950461273', '9859979928']",15
70,"[-912.4545371176534, 2124.520619693274]",280.21041733128163,"['450631313', '450631428', '450639343', '1376300238', '1666858658', '1763141108', '1763141111', '1763141112', '1763141115', '1763141116', '1763141117', '1763141118', '1763141120', '1763141121', '1763141123', '1763141124', '1763141125', '1869716959', '2967264854', '2967264858', '2967264859', '2967264860', '2967264862', '2967264865', '2967264866', '2967264868', '2967264876', '3177903051', '6439164655', '6439164658', '6439164662', '9179109962', '9179109963', '9179109964', '9179109965', '9179109967', '9873677619', '9873677620', '9873677621', '9873677622', '9873677623', '9873677650', '9873677660', '9874283606', '10617616678', '10617616680']",46
