,location,Radius,covered_nodes,Total_nodes_covered
12,"[-490.0344577628563, 59.75606822549895]",128.23383149343343,"['65461960', '65682860', '275516062', '1707961571', '1707961572', '1707961574', '1707961578', '1758054039', '1758054040', '7895480706', '7895480707']",11
13,"[215.21271170281858, -916.6549952327435]",142.30555854264736,"['65510924', '65556603', '956660455', '1782352097', '2392411733', '2392411736', '2572379152', '2572379155', '2572379170', '7058931013', '7058931014', '7058931017', '8910620729']",13
14,"[-599.8676472574301, 158.9482976067389]",137.25921560340848,"['65545431', '1707961572', '1707961574', '1707961578', '2733190240', '5714340749']",6
15,"[673.2394090519318, -336.5132391372215]",135.91321694606398,"['65392047', '5771900430', '5852624908', '6608996257', '6608996259']",5
16,"[-122.8599051672641, -485.1172403936745]",125.27670671837444,"['65598519', '256567929', '256567930', '256568866', '340333584']",5
17,"[370.50257445923194, 312.207551487582]",126.84766514143357,"['65427084', '338518144', '4886811641', '4912961822', '4912961825', '4912961835', '4912961837', '4912961838', '7882821206']",9
18,"[-875.8423607209713, -75.23553839645297]",134.8094441905027,"['65559188', '65559212', '258983100', '427841291', '689471609', '689471688', '2572526524', '2574077059', '2574077061', '2574077081', '2574077083', '2574077084', '4913257358', '4913257368', '4913257369', '5714340736', '6309353852']",17
19,"[-502.3338785608819, 590.7401285896838]",151.80725322243717,"['1758054026', '1758054044', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987111', '4913255757', '4913255762', '4913255765', '4913255770', '4913255779', '4913255784', '4913255786', '5209076490', '6575641447', '6575641449', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",24
20,"[400.5708770130089, 1144.1897538690182]",121.09421527736642,"['65384635', '65384636', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827']",16
21,"[388.44947556465416, -165.0560385136535]",120.04787369592862,"['65473421', '275515667', '1256091855', '2572379135', '2572379138', '5774153155', '5774153159']",7
22,"[36.21665767298511, -191.8142176162666]",124.66475510059186,"['344843223', '5648594174']",2
23,"[457.9656398630377, -477.7180325012045]",133.26756309028642,"['65539592', '256558468', '340332218', '340332219', '340332226', '340332231', '340332240', '5417696255', '6332176273']",9
24,"[743.825929166301, 551.8287270070434]",150.23146130694496,"['65546899', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '4886811310', '4886811315', '6308631172', '6308631174', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382']",29
25,"[-82.36698478011851, -42.67973933274928]",123.05950018661996,"['6574133573', '6574133574', '8931150858', '9930620471']",4
26,"[298.1207892623704, -643.2439346461165]",132.41679377993893,"['256558465', '256566854', '256566999', '340332218', '340332219', '340332226', '340332231', '340332240', '4972966753', '5555811978', '5555811982', '6332176273']",12
27,"[-485.0728767752068, -571.8065540020475]",130.8846002602552,"['1782361535', '1782361541', '3406414995', '4630676974', '5555953376', '5933366061', '5977401633', '8519693252']",8
28,"[1297.1588977685128, -118.68495612782066]",147.90184009788985,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",24
29,"[-535.8752976907123, 392.5902693587513]",144.4589902388896,"['65545431', '65545441', '2733190239', '2733190240', '7078764373']",5
30,"[-305.7329872105124, -448.6051042743475]",125.35206467841573,"['65598519', '340334520', '952997670', '2217384955', '4933019562', '5206902981']",6
31,"[-780.4655304899784, -214.1972630145509]",130.74609300537185,"['65565064', '65598497', '2572526524', '2572526529', '2572526533', '2572526535', '4913257363', '4913257368', '4913257369', '4913257374', '5714340736', '6319568651', '6319568653']",13
32,"[791.2774672963841, 691.3068880949606]",147.21829749590032,"['338518152', '847469085', '847469304', '1083735850', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308631174', '6308634386', '6308634388', '6308634392', '6661724382', '7129243096', '7849178201', '7849178209', '7849178211', '8910447827']",22
33,"[459.22316242965707, -865.2987763015564]",130.38514975008732,"['65511047', '65539580', '65556607', '256558438', '340333103', '956660456', '2392411733', '2392411739', '4742673730', '4742673732', '4742673737', '6917973013', '6917973014']",13
34,"[216.77907214482835, -453.0718126402771]",128.8513698361975,"['65543924', '256568484', '281870455', '302116672', '344843953', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5555811986', '5555811987']",14
35,"[366.1390499601527, 1043.2029690267943]",122.43016590192939,"['65476297', '522258539']",2
36,"[175.3649330415812, -116.0671406937152]",122.0693476208177,['65427080'],1
37,"[200.85210421219477, 348.27774869797975]",121.29304506088744,"['65562620', '65562622', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '689485461', '3752869382', '6306972823', '6306972824']",12
38,"[-364.10599670810325, 245.98514531222656]",135.71925248224335,"['65644358', '65644370', '314071075', '4913257344', '4913257345', '4913257350']",6
39,"[-352.5633013612388, -1182.9633553199399]",151.13644618343582,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
40,"[12.203419484539339, -367.13028769723155]",127.51461814884486,"['256568866', '302116672', '340333584', '340333585', '344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",10
41,"[1023.8082142486556, 537.1291375282761]",150.64769683734556,"['5512507921', '5553784626', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127']",14
42,"[-996.9748688195332, -634.0028391353596]",126.61568678873064,"['65528782', '314049419', '314055903', '1120952220', '1120952248', '1120952283', '1120952292', '1120952295', '1120952408', '1782366277', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",16
43,"[897.7772540162528, -391.350736884459]",139.42998371126654,"['65556645', '65643858', '689521173', '1757902279', '4912961653', '5771900430', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852624908', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6439110248', '6917873746', '6917873748', '6917873753', '8221843062', '8221843065', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",39
44,"[389.93473646505663, -753.4297725973958]",130.58057529749132,"['65539585', '65556607', '256558438', '256558465', '256566999', '2392411733', '2392411739', '4742673732', '5555812015', '6917973013', '6917973014']",11
45,"[441.31396288132726, 220.31138613943563]",131.92842297793092,"['354735610', '689487292', '4886811670', '4912961822', '4912961825', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",14
46,"[-425.0921353909317, -170.12770327309792]",129.10384270764396,"['275516062', '340331999', '3124723316', '3124723319', '3124723320', '3124723321', '5555953354', '5555953355', '5555953356', '6332452080', '6332452082', '6502805184']",12
47,"[350.6600545602091, 874.8324199698461]",139.39258252613337,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
48,"[525.153181321534, 56.44763993517454]",124.57063053767463,"['354735610', '689487293', '689515525', '3994962569', '4886811670', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '5993666172', '7322893435']",13
49,"[19.442449157198155, -864.1606700136009]",138.7068232374158,"['256566598', '256566603', '1768361413', '1768361415', '1768361417', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352097', '1782352099', '1782352104', '2572379170', '5060846154', '5941921912', '5941921916', '6331490369', '6331490370', '7058931002', '7058931007', '8910620815']",32
50,"[-222.9479787571172, 80.38818540981575]",127.75403707561178,"['65644358', '65644370', '65682762', '256568638', '689476111', '3210187960', '6239344432', '9898608896', '9898608898']",9
51,"[-848.3826775450651, 350.31181281024243]",134.16435415238726,"['65545423', '65545427', '65545447', '1330035207', '1330035254', '2733190241', '2733190242', '4178848061', '6460227542', '6460228519', '7078764375', '7870980838', '7870980847', '7941128442', '7941128443']",15
52,"[22.86078039275957, -1073.1131121944256]",146.640966339131,"['65556602', '287476202', '287476363', '354739993', '354739994', '354739997', '354740008', '354740028', '847467170', '847467257', '956656225', '2572379167', '2572379170', '2572379173', '2572379174', '2572379176', '2572379179', '6407637005', '7928670247']",19
53,"[-224.20139450827048, 710.2614029919483]",157.38793848292727,"['314070873', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '4913255790', '4913255792', '4913255796', '4913255798', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",34
54,"[-389.8951857858194, -341.6286139100249]",127.90482686798188,"['462443355', '522263721', '952997670', '4933019562', '5206902981', '6332452082', '6502805184', '7848527013']",8
55,"[447.7498144190746, -350.00164812341814]",127.81275219409193,"['612018100', '5774153155', '5774153157', '5852624909', '5852624910']",5
56,"[-137.69429799841015, -1169.4627434323806]",149.3534377119378,"['287476095', '287476746', '287476747', '287476762', '1257080792', '1257080880', '1257080968', '2572379179', '6340177051', '6407637005', '7133218464']",11
57,"[544.1676173852325, -630.7080210122708]",127.6291330628508,"['65539585', '256558437', '256558468', '256568832', '340333268', '354801007', '3404860831', '3404860832', '3404860835', '5555812015', '5555999888', '6212884661']",12
58,"[692.4300170067047, 149.4419965391464]",150.53072955893995,"['689515525', '2572535781', '2572535782', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '5993666172', '7322893435']",25
59,"[-280.87549801570515, -670.2991971990033]",132.5214779093886,"['65501977', '65658657', '288005601', '288005655', '314065986', '314066692', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '5977401633', '6294627081']",18
60,"[47.81792405625594, 55.53683971780001]",126.29649673542993,"['65473412', '65644363', '340316006', '354784526', '354785189', '847423929', '3752867384', '6239344442', '6476777592', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",14
61,"[-337.9898300971529, -4.44987311493303]",124.53026344760738,"['65461960', '65682762', '65682860', '275516062', '689476111', '1758054039', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",11
62,"[13.849568323209438, 364.3003089235262]",129.20324369356396,"['65629821', '65682573', '2572526618', '6412799444', '6412799450', '9913605124']",6
63,"[742.2931160531257, -71.78888419875119]",151.6573678475089,"['256568831', '354802071', '1330035197', '1330035211', '1758004047', '1758004048', '1758004054', '4886811680', '6350370382', '7882604630', '7882604636', '8910620621', '8910620627', '8910620634']",14
64,"[-467.8446911019262, 805.9893739076718]",156.7060690271029,"['314070304', '1758054068', '2393501800', '2393501810', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255786', '4913255791', '4913255793', '4913255798', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6575641447', '6575641449', '6575641456', '7183318060', '7204627936', '7204627937', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",36
65,"[-190.91644005818904, -261.42505529272563]",126.46705097298496,"['256568854', '344843743', '2217384955']",3
66,"[-95.12579224520154, 200.647376378718]",129.9026270703609,"['65629821', '65644363', '256568638', '314070856', '3210187960', '6412799445']",6
67,"[1093.472465775888, -269.63737026632043]",145.31792491786615,"['65643858', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961669', '4912961671', '4912961673', '4912961678', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '6439110248', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8910620857', '8910620858', '8910620861', '9384053307']",36
68,"[651.585611547293, -783.1940105255164]",131.3685021896105,"['65511122', '65511125', '65556654', '256568846', '287480632', '340333103', '340333270', '518824010', '2571160874', '2571160875', '2571160876', '2571160880', '2674894492', '3316594110']",14
69,"[544.9676186473715, -150.96902372973943]",128.08981877009606,"['65473421', '1256091856', '1330035211', '2572379134', '5774153157', '5774153159', '5852624909', '5852624910']",8
70,"[-713.4039843773884, 375.85696791107694]",144.8046535989444,"['65545427', '65545447', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190241', '2733190242', '3987158751', '3987158754', '3987158755', '4178848061', '7078764336', '7078764373', '7078764375', '7295363005', '7295363006', '7941128443']",19
71,"[-195.1826521960599, -167.5650061723777]",122.97131578486959,['344843743'],1
72,"[-632.842170225373, -95.76003124210733]",133.45502359890162,"['65559205', '65598495', '65598497', '689475473', '2054042522', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '4913257361', '4913257363', '4913257374', '6319568651']",19
73,"[-520.7484758945865, -327.73545885271994]",130.38960620972455,"['462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3124723319', '3124723320', '3124723321', '4675013242', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013']",19
74,"[180.66492666260658, 1158.8637527450414]",124.83891645077055,"['65476295', '689504503', '956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",18
75,"[858.6289010730662, -161.90580581576225]",141.06749473566367,"['689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '6350370382', '8910620621', '8910620627', '8910620634']",18
76,"[-1235.5654455017018, -89.5748895845267]",133.69259695933408,"['65565057', '65659940', '287472249', '287472352', '689473424', '1120952293', '1330035316', '3457085624', '3457085625', '3457085629', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112']",29
77,"[-109.49658705208142, -719.1191671563518]",134.2258584830423,"['65458552', '256566603', '256566748', '956657986', '1768361415', '1768361416', '1768361418', '1768361419', '1768361425', '1768361426', '1768361427', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '5060846130', '5060846132', '5060846133']",19
78,"[-215.50334360469776, -932.7207050677678]",143.1447441281082,"['65480714', '65566209', '287476095', '287476573', '287476735', '1257080792', '1782352102', '1782352105', '5060846131', '6294392310', '6294462811', '6294462813', '6331490370']",13
79,"[559.8389816284422, 753.0639147954929]",147.1151851121464,"['65546899', '6308631178', '7849178193', '7849178195', '7849178198', '7849178209', '8910447826']",7
80,"[-244.20452308118635, 343.01745338566]",136.27559622062364,"['65381218', '65381219', '314070856', '314071064', '314071067', '314071075', '522263513', '689482700', '847436048', '847442370', '2380604029', '4913257344', '4913257345', '4913257350', '5326408949', '5326408950', '5326408966', '6412799451', '6760894087', '7040829869']",20
81,"[-962.7710793268523, 152.49270151095908]",132.0940022207425,"['65665821', '65665823', '65665828', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077065', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077076', '2574077077', '2574077078', '2574077079', '2574077082', '6318792955', '6460227540', '6460227542', '6460228514', '6460228519', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011', '7131527012']",34
82,"[-954.745825954556, -397.8352649152845]",129.41140917454257,"['65525278', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590256', '4295590257', '4295590273', '4295590274', '4295590310', '4295590318', '6282025812', '6459925093', '6474223256']",22
83,"[-1003.0878405429156, -794.4997659316143]",127.18954297308524,"['314054343', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476']",14
84,"[234.84309095095546, -309.76661980981476]",123.78399796433376,"['65543924', '256568484']",2
85,"[-384.77761748800526, 527.5929992768138]",148.9811157500197,"['314071064', '847436737', '1758054044', '2380604029', '7940746710', '7940746711', '7940864980']",7
86,"[155.27645850322273, 217.03094101085082]",127.20623849773868,"['65473412', '65562618', '340316006', '354784526', '522173590', '522173601', '2572526618', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592']",15
87,"[356.4785441530773, 8.158842332949675]",122.94356094533487,"['65427081', '275515667', '275515717', '4295505299']",4
88,"[789.1329774498406, -762.5829025859994]",128.50838611726218,"['65556629', '65556664', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '6212885401']",25
89,"[-1079.0526640667003, -204.8059168338973]",133.9062722088298,"['65422311', '65565059', '3701906640', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590297', '4295590299', '4295590306', '4913257377']",16
90,"[-259.8963017009262, 548.6411267668384]",130.30786313569874,"['314071064', '314071201', '314071202', '522262600', '522262630', '847436737', '2572526648', '2572526655', '2572526659', '2572526661', '2572526663', '2572526665', '5326408964', '6443368824', '7940746710', '7940746711', '7940864980']",17
91,"[-619.6073077153526, -347.960754394384]",130.7612474848967,"['65565068', '522263516', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '4675013242', '5206902980', '5555953371', '5555953377', '5676638013', '7848527013']",14
92,"[-1079.4745815444542, 23.942592170287085]",133.70499013800506,"['427841292', '689473424', '2574077067', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '3701906640', '6309355164', '6317078901', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527010', '7131527011', '7131527012', '8410920095', '8410920098', '8410920100', '9561828293']",35
93,"[175.7221600102741, -685.5097114196545]",130.21419252466296,"['256566556', '256566762', '256566854', '256568153', '354797987', '4742742342', '4742742354', '4742742442', '5060845989', '5060845990', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830', '7058931008', '7058931013']",17
94,"[-616.9065001998459, -579.306309762561]",130.66855593026997,"['65511794', '65525280', '65565228', '1782361535', '3406414995', '3406437902', '3406437906', '3406437907', '4630676974', '8519693248', '8519693249', '8519693252']",12
