,location,Radius,covered_nodes,Total_nodes_covered
18,"[642.1254683108064, -113.94040625385689]",124.14728268495716,"['667357392', '6576461331', '8675266535']",3
19,"[165.61412601638585, -357.16286599542946]",102.3434700080916,['667357318'],1
20,"[487.18259552964884, 906.428404042408]",163.01746648334233,"['6786321690', '6786321691', '9169143592']",3
21,"[250.09335079284799, 274.93881188169513]",143.60524153771175,"['667357367', '668620092', '668672704', '4642960968', '5366445082', '5366445083', '5366445085', '5584937649', '5584937650', '7147944044', '7147944046']",11
22,"[-100.18336699725552, -8.587401511925426]",140.67433696727966,['6583550560'],1
23,"[415.0369296887171, -155.45207715596803]",122.0956463202379,"['3215340463', '3215340464', '6568909595']",3
24,"[455.82674996647825, 24.382436197189147]",133.42077486111583,"['667357352', '2055461156', '6785961623', '6785961658']",4
25,"[73.3239922867831, -138.83627887370523]",128.68141142243195,['667357326'],1
26,"[-253.3506442810176, 479.4429306779057]",150.09247303889947,"['667357348', '667357361', '668478124', '668672699', '4348259297', '4348259298', '6571330021', '6571330022', '7265473766']",9
27,"[233.692075906205, 693.6287128184922]",130.87941203404407,"['668612391', '4348265098', '6573701501']",3
28,"[730.6695808509772, 249.75498680900176]",125.50014886105728,"['667357409', '667357412', '667357415', '667357416', '4348259340']",5
29,"[520.954116507702, -483.91975576530484]",109.7611629741521,"['667357368', '668685375']",2
30,"[684.0201327120136, 61.85216793920877]",140.60071048625426,"['667357403', '667357405', '667357407', '667357409', '667357415']",5
31,"[502.9055543914538, -717.3926890063559]",114.62150437756989,"['667357311', '5879215641', '5879215644', '5879215645', '5879215646', '5879215650']",6
33,"[-151.25624796953542, 160.3083365498843]",173.37132620064622,"['245674992', '668672574', '4348259294', '4348259295']",4
34,"[-687.7121299867285, 294.43297728849575]",154.6451525385057,"['2081722939', '4348259319', '7265482108', '7265482110', '8699875147', '8699875155', '8699875156']",7
35,"[451.5129983435454, 607.793921046403]",138.9396938174495,"['667357421', '1990860599', '1990860600', '4348259325']",4
36,"[342.0506981594898, -753.1292746981067]",104.51808512482376,"['667357309', '667357310', '667357311', '668660548', '5879215645', '5879215646', '5879215650']",7
37,"[306.05788069047526, -656.1693869907318]",96.73005217676769,"['667357309', '667357310', '667357311', '6495983054']",4
38,"[232.69240252726715, -252.90399806073276]",117.7778493524698,"['667357326', '6568909593', '6568909594', '6573854574', '8666700466']",5
39,"[180.7642194436216, -649.7627135819146]",80.3328932257913,['6495983060'],1
40,"[-323.0125406887382, 378.5770155210048]",161.47600733005663,"['668478124', '4348259294', '5280437313', '5280437314', '6571330021', '6571330022', '6571330023', '7265473766']",8
41,"[38.86941643001046, 568.9673842508346]",153.75495583893715,"['667357359', '4348265105', '4348265107', '6573701501', '6573701505']",5
42,"[407.74324124675115, -568.0151138140989]",107.47373319021644,"['667357368', '5879215642', '5879215643']",3
43,"[279.87836069767286, -20.969222960425206]",132.17994810194324,"['667357352', '5077600694', '6568909595', '7147944038']",4
44,"[442.8130060527061, 187.7200858698617]",132.17210751463185,"['668620092', '2055461156', '4369058864', '5882320075', '7147944044', '7147944046']",6
45,"[774.6220940926274, -151.20286452074805]",135.335766259576,"['667357392', '667357401']",2
46,"[351.58081392466556, 814.1830059755594]",135.1463086256276,['9169143592'],1
47,"[619.2662889112929, -590.8904847365839]",108.10068272702709,['668660560'],1
48,"[179.41797697331555, -512.503008341735]",98.33394010592416,"['667357317', '667357318', '6495983060', '6568909609']",4
49,"[432.25578352679804, -322.2060766557279]",107.90140103611645,"['667357325', '667357382', '667357385', '5366445105']",4
50,"[710.5023849242134, 474.86658950615674]",126.76047487920962,"['667357419', '4348259333', '4348259335', '4348259341', '7265460758', '9169143586']",6
51,"[560.1597833147085, -308.0229287339512]",115.71494774102338,"['667357385', '667357387']",2
52,"[596.2299097522606, 441.4733448041854]",107.48582197370091,"['667357419', '4348259327', '4348259331', '4348259332', '4348259333', '4348259334', '4348259335', '4348259341', '7265460758']",9
53,"[-26.605386248933346, 367.0604460430608]",168.4472245498759,"['667357348', '667357361', '668478124', '668672699', '4642960968', '5366445085', '5366445091', '5366445092', '5366445093']",9
54,"[33.16689165297544, -149.94125041970537]",130.0261473099447,['667357326'],1
