,location,Radius,covered_nodes,Total_nodes_covered
20,"[5903.8092046287, 58251.82336087286]",847.8982041711419,"['1464073427', '1464073430', '1464073449', '2539421176', '2539421210', '2539421228', '2539421237', '2539421295', '6634736723', '6634736724']",10
21,"[959.3275496387669, 55587.46964957138]",1006.3185017183057,['1996629425'],1
22,"[4845.642899961868, 56593.01889804843]",768.2274932437683,"['1465606296', '1465606301', '1465606328', '1465612186', '1465612206', '1465612221', '1465617969', '1465618003', '1465618009', '1465618035', '1465618071', '1465618115', '1465618146', '1465618157', '1465618159', '1465618164', '1465618192', '1838490543', '1838490564', '1838490584', '1969378922', '1969378924', '1969378926', '1969378931', '1969378932', '1969378933', '1969378938', '1969378939', '1969378940', '2539402888', '2539402893', 'cluster_1465612180_1969378928', 'cluster_1465612242_1969378929', 'cluster_1465618121_1465618139']",34
23,"[3387.433544873511, 56940.167261815484]",928.4821079641832,"['1465612206', '1465617980', '1465675498', '1465683105', '1465683121', '1465683167', '1465690662', '1465690691', '1465690695', '1465690756', '1465690758', '1465699768', '1465699804', '1465700030', '1470674075', '1470674104', '1470677256', '1470677261', '1470677267', '1470920720', '1470920726', '1470920729', '1470920731', '1470920735', '1470920744', '1470920745', '1470920761', '1470920766', '1470920768', '1470920771', '1470920775', '1470920791', '1470920794', '1470920800', '1470920811', '1470920817', '1470920820', '1470920833', '1470925373', '1470925442', '1838490583', '2539402896', '2539402897', '2539402899', '2539402901', '2539402903', '2539402905', '2539402907', '2539402909', '2539402911', '2539402913', '2539402915', '2539402917', '2539402919', '2539402929', '2539402931', '2539403017', '2639847409', '2639847410', '2639847414', '2639847415', '2639847417', '2639847419', '2639847425', '2639847428', '2639847429', 'cluster_1465675489_1470920832', 'cluster_1465683108_1465683131', 'cluster_1470677263_2639847430', 'cluster_1470920810_1998366664']",70
24,"[6434.642719732961, 53344.81238469898]",1077.264812405178,"['1422425791', '1472157126', '1472157134', '1472157138', '1472157159', '1472157171', '1472157175', '1472157179', '1632342963', '1632343010', '1632343369', '1706781891', '2382028706', '2382028708', '2382028714', '2382028715', '2382028720', '2382028721', '2382028722', '2382028723', '2382028724', '2382028725', '2382028726', '2382028732', '2382028733', '2382028734', '2382028735', '2382028736', '2382028740', '2382028741', '2382028744', '2382028745', '2382028748', '2893303046', '2893303058', '4415558248', '4415558249', '4415558250', '4415664188', '4691953452', '4691953453', '4691953454', '4691953455', 'cluster_2382028718_2382028756', 'cluster_2382028739_2382028753']",45
25,"[9502.740949601011, 57174.22242808209]",1607.150965733413,"['1369614871', '1369615162', '1369615164', '1369615209', '1464094939', '1464095038', '1464112123', '1472168618', '1472168625', '1472168627', '1472168629', '1472168640', '1472168643', '1472168647', '1472168653', '1472168663', '1472168670', '1472168672', '1472168676', '1472168678', '1473235370', '1473239211', '1828346432', '1828346445', '1828346480', '1828346482', '1828346532', '1828346551', '1828346563', '1828346586', '1828346590', '1828354393', '1828354397', '1828354398', '1828354400', '1828354401', '1828354417', '1828354422', '1828354429', '1828354435', '1828354444', '1828354451', '1828354454', '1828354460', '1828354468', '1828354470', '1828354475', '1828354477', '1828354478', '1828354479', '1828354485', '1828354486', '1828354497', '1828357381', '1828357493', '1828393486', '1828393523', '1969412752', '1969412753', '1969412786', '1969412794', '1969412818', '1969412825', '1969412832', '1969441183', '1969441189', '1969441191', '1969441194', '1969441195', '1969441198', '1969441199', '1969441200', '1969441203', '1969441205', '1969441210', '1969441219', '1969441225', '1969441229', '1969444693', '1969444722', '1969452856', '1969452931', '1969452939', '1969502318', '1969594468', '1969594484', '1969594538', '1969594553', '1969594562', '2444991430', '2444991496', '2444991512', '2444991530', '2444991549', '2444991607', '2444991613', '2526384267', '2526384340', '2526384374', '2526392565', '2526392577', '2526392582', '2526392592', '2526392594', '2526392615', '2526392626', '2526392689', '2539398755', '2539398762', '2539398765', '2539398766', '2539398770', '2539398783', '2539398788', '2539398789', '2940440793', '2941383555', '2941568435', '3114209208', '3114209209', '3114209215', '3114209217', '3114209219', '3114209222', '3114209829', '3114209830', '3114209836', '3114209841', '3684809725', '3684809727', '3779270429', '3779289653', '3779293964', '3779293972', '3779293973', '4635839403', '5257582684', '5776382945', '5776382949', '5804706291', '5804706292', '6072551700', '6072551701', '6635281030', '6635281045', '6636785822', '6636785823', '6636785824', '6636785825', '6636785826', '6636785827', '6636785835', '6636785838', '6636785839', '6641192983', '6641211391', '6641211402', '6641211403', '6641211404', '6705477951', '6705477953', '6705477954', '6705477957', '6705477958', '6705477959', '6705477963', '6705477965', '6705477968', '6705477969', '6705477971', '6705477972', '6705477974', '6705477976', '6705477978', '6705477979', '6705477982', '6705527829', '6705527833', '6705527834', '6705527835', '6705527837', '6705527838', '6705527841', '6705527842', '6705527843', '6705527844', '6705527845', '6715200388', '6715200389', '6715200391', '6715200392', '6715200394', '6715200396', '6715200405', '6715200440', '6715200452', '6722200277', '6722200283', '6722200284', '6722220688', '6722220689', '6722220691', '6722220695', '6726032326', '6726032332', '6726032335', '6726032344', '6726032345', '6726032346', '6726032347', '6761272662', '6761272663', 'cluster_1464095021_1828346522', 'cluster_1472168554_3114209152', 'cluster_1472168668_1969594531', 'cluster_1828346441_1828346585', 'cluster_1828346506_1828346575', 'cluster_1828346587_2539398748', 'cluster_1969412766_1969444692', 'cluster_1969441186_6636785837', 'cluster_1969485340_1969485377']",221
26,"[7711.123528035586, 58450.37078338312]",1184.407150277972,"['1464112043', '1828357381', '1828357450', '1828357493', '2539411440', '2539421180', '2539421189', '2539421356', '2539421386', '2539421418', '2539421439', '5977696138', '6531422813', '6531422814', '6531422815', '6531422816', '6531422817', '6531422818', '6531422821', '6531422826', '6705477979', '6705477982', '6705527793', '6705527805', '6705527807', '6705527816', '6705527817', '6705527820', '6705527834', '6705527835', '6705527837', '6705527838', '6705527841', '6705527842', '6705527843', '6705527844', '6715200405', '6715200452', '6722220688', '6722220689', '6722220691', '6722220695']",42
27,"[4995.563072597213, 54285.4854923133]",1019.6706039545775,"['1463846629', '1463847328', '1463847336', '1463849183', '1463849184', '1463849205', '1463850630', '1463850645', '1463851428', '1463853040', '1464244528', '1464244534', '1464244550', '1464244558', '1464244578', '1465562365', '1465573567', '1465573571', '1465573763', '1466594902', '1466594911', '1466597403', '1466597404', '1466622736', '1466675419', '1466676644', '1466677381', '1466678807', '1466679072', '1466695228', '1466695246', '1466695997', '1466696013', '1466734952', '1466735304', '1466735306', '1466735358', '1466738058', '1472157126', '1472157134', '1472157138', '1472157175', '1632344173', '1838385219', '1839485218', '1839485240', '1839485241', '1839485348', '1839485388', '1896134020', '1967996588', '1968354005', '1968363044', '1968363058', '1968363060', '1968363068', '1968363072', '1968363074', '1968363075', '1968363079', '1969363934', '1969396029', '1969396033', '1969396035', '1969646313', '1969646366', '1969646368', '1969646371', '2382028706', '2382028714', '2382028720', '2382028721', '2382028722', '2382028726', '2893303046', '2893303050', 'cluster_1463841959_1967996580_1967996596', 'cluster_1463845542_1967996577', 'cluster_1463849200_6003068574', 'cluster_1463852635_1463852992', 'cluster_1466677376_6003068744', 'cluster_1466678790_6003068812', 'cluster_1967996582_6003068692']",83
28,"[9638.28804957939, 54674.332825009944]",1130.6724129131696,"['1472168437', '1828346532', '1828346586', '1828703019', '1828703027', '1828703030', '1828703118', '1828703159', '1828703164', '1828703165', '1828703173', '1969485195', '1969485223', '1969485235', '1969485291', '1969485294', '1969485298', '1969485529', '1969502336', '2382028804', '2382028807', '2382028808', '2382028809', '2382028810', '2382028811', '2382028814', '2382028815', '2382028816', '2444991430', '2444991433', '2444991496', '2444991536', '2444991540', '2444991549', '2444991556', '2444991575', '2444991590', '2444991595', '2444991599', '2444991609', '2940440782', '2940440793', '2940440794', '2941568435', '2941568436', '2941568439', '5804706291', '5804706292', '6673290422', '6673290423', '6673290424', '6673290425', '6673290426', '6673290448', '6673290449', '6673290452', '6673290461', '6673290463', '6673298886', '6673501638', '6673501641', '6673501642', '6673501644', '6673501645', '6673501647', '6673501652', '6673501655', 'cluster_1969485340_1969485377', 'cluster_1969502358_2444991500']",69
29,"[2227.6933118490156, 55769.26471231738]",1032.2636085578333,"['1463822836', '1463822846', '1463836764', '1467395854', '1467395884', '1470922363', '1470922392', '1474396891', '1474396895', '1474396904', '1474396975', '1474397008', '1474397018', '1799386135', '1837719644', '1837719669', '1837719678', '1838389722', '1838389727', '1838389748', '1838389759', '1838490488', '1838490508', '1838490534', '1838490551', '1838490567', '2639834904', '2639834908', '2639834936', '2639836059', '2639839572', '2639844153', 'cluster_1632433687_1967954015', 'cluster_1632433791_1967953816_3748720382']",34
30,"[1899.7304310271966, 53973.69004176195]",1005.556668574644,"['1474396730', '1838389725', '1838389748', '1838389759', '1998370786', '1998419290', '1998419318', '245620069', '2616278956', '2639782957', '2639782959', '2639782963', '2639783007', '2639844171', '4336654024', 'cluster_1474396810_1838389742']",16
