,location,Radius,covered_nodes,Total_nodes_covered
10,"[419.21144489363485, 345.64658719793067]",157.1221248748099,"['65427084', '338518144', '689487292', '3997329598', '4886811641', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",21
11,"[112.42857687076285, 1116.5069446143264]",176.45076784737293,"['689504503', '956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",18
12,"[704.1007642543743, -387.950120073976]",138.90353566689762,"['65392047', '2572379123', '5771900430', '5852624903', '5852624908', '6608996257', '6608996259', '10089365237']",8
13,"[-195.58370279521836, -252.09243572646508]",166.78961347840576,"['256567930', '256568854', '344843743', '2217384955']",4
14,"[-768.7185533491429, -265.93547411767963]",184.514587628574,"['65559217', '65565064', '65565068', '65598497', '689471609', '689471688', '2572379209', '2572379211', '2572379215', '2572526524', '2572526529', '2572526533', '2572526535', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340736', '6319568651', '6319568653', '6474223251', '6474223254', '6474223256']",24
15,"[838.3513182903919, 687.3948248214317]",170.97503642136962,"['338518152', '847469085', '1083735850', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308634386', '6308634388', '6308634392', '6661724382', '7129243096', '7129243097', '7129243098', '7129243103', '7849178201', '7849178209', '7849178211', '8910447827']",23
16,"[692.2611753789668, -129.44220340331987]",140.07481409373545,"['256568831', '354802071', '1330035197', '1330035211', '1758004045', '1758004047', '1758004048', '1758004054', '6350370382', '7882604630', '8910620627', '8910620634']",12
17,"[-208.85693978677142, -443.33795353415434]",167.32013246799627,"['65501977', '65598519', '65658657', '256567929', '256567930', '256568854', '256568866', '340334520', '952997670', '2217384955', '5206902981']",11
18,"[-107.14542299489165, 347.8004164775972]",163.0614469854202,"['65381218', '65381219', '65629821', '314070856', '522263513', '689482700', '847436048', '847442370', '5326408949', '5326408950', '5326408966', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087']",16
19,"[790.246084471993, 95.0224436610506]",143.12293185472274,['7882604636'],1
20,"[288.4641656490666, -411.37975709186156]",152.67226831154372,"['65543924', '256568484', '5555811982', '5555811986', '5555811987']",5
21,"[1151.2210674134376, -159.2386921653585]",110.43531709008147,"['4912961659', '4912961661', '4912961662', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '6292251810', '6292251811', '6293420761', '8221843041']",14
22,"[1302.5046857537411, -76.99270334977274]",110.09085888387203,"['65566622', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '7730973334', '8221843041', '9384055059', '9384055070']",15
23,"[-1203.7744671746354, -200.63861424316542]",191.09743980844195,"['65422311', '65565057', '65565059', '65659940', '287472249', '287472352', '1120952293', '3701906640', '4295590253', '4295590254', '4295590259', '4295590260', '4295590272', '4295590288', '4295590289', '4295590297', '4295590299', '4913257375', '4913257377', '4913257378', '4913257380', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '6317096750', '6481408441', '8249775214', '8410920108']",31
24,"[-218.71467107420185, 604.4712181758006]",166.41548051803798,"['314070873', '314071064', '314071201', '314071202', '522262600', '522262630', '847436737', '847439433', '1111928975', '1111929038', '1111929069', '1111929081', '1111929182', '2393501814', '2572526648', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '2572526665', '4178848063', '4178848064', '5326408964', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '7940746710', '7940746711', '7940864980', '9490940700']",37
25,"[856.928999953426, -319.2030906070071]",123.50431616340707,"['65643858', '689489308', '1330035325', '1330035353', '1757902279', '5771900430', '5852624903', '5852624908', '6439110248', '8221843062', '9383029288', '10089365231', '10089365233', '10089365236', '10089365237']",15
26,"[535.3897843918494, -513.32997763224]",145.08136122403207,"['65392047', '65539592', '256558437', '256558468', '256568832', '340333268', '354801007', '2572379123', '3404860831', '3404860832', '3404860835', '5417696255', '5555999888', '6212884661']",14
27,"[-41.56741373688433, -1200.97822045346]",162.44464818229582,"['287476202', '354739993', '354740008', '847467257', '1257080968', '2572379174', '6340177051', '6407637005', '7133218464', '7928670247']",10
28,"[166.8369593704951, 329.75575724043443]",157.62530818301474,"['65562618', '65562620', '65562622', '65682573', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '522173601', '689485461', '2572526618', '2572526625', '2572526631', '3752867386', '3752867387', '3752869382', '6306972823', '6306972824', '6407657036', '9913605124']",23
29,"[681.4149545753404, 526.7903470871097]",164.66846751419052,"['65546899', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1434767658', '1434767660', '1434767686', '4886811310', '4886811315', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6477378136', '6541218040', '6541218042', '6541218050', '6661724382', '8910447826']",32
30,"[-345.12794246003716, -1232.550938674321]",163.61849825803876,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
31,"[628.5494196025942, 145.4264608256495]",146.87016385855267,"['354735610', '689487293', '689515525', '2572535781', '2572535785', '2572535787', '2572535788', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3994962569', '4886811670', '4886811680', '4891201082', '4891201083', '4891201084', '4891201085', '4891201093', '4891201112', '4891201116', '4891201117', '4891201118', '4891201119', '4912961827', '5993666172', '7322893435']",30
32,"[876.2154947386805, -140.15197137342076]",128.02225466644225,"['689489308', '1330035325', '1330035353', '1758004047', '1758004048', '2572535796', '2572535798', '2572535799', '2572535802', '2572535804', '2572535806', '6350370382', '8910620621', '8910620627', '8910620634']",15
33,"[537.8806356942116, 799.2014734518214]",173.97985416130405,"['6308631178', '6352452138', '7849178193', '7849178195', '7849178198', '7849178209', '7933542086', '8910447826']",8
34,"[-512.3099114214134, -367.33539099185055]",176.12829395622282,"['462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3124723319', '3124723320', '3124723321', '3406414995', '4630676974', '4675013242', '4933019562', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '6332452082', '7848527013']",23
35,"[334.9130104027558, 93.38898341094703]",154.97984886988982,"['65427081', '65427082', '275515717', '2572526644', '4295505299']",5
36,"[-488.55124189945263, 534.8915724218972]",168.6987424229254,"['1758054026', '1758054044', '2048603388', '3317804537', '3317804541', '4913255762', '4913255765', '4913255784', '7940864980']",9
37,"[92.03399217657014, -106.65698879028633]",160.08076423170527,"['65427080', '354785189', '847423929']",3
38,"[-371.21833730161177, -9.135729988361781]",167.38912795923883,"['65461960', '65682762', '65682860', '275516062', '340331999', '689476111', '1707961571', '1707961572', '1758054039', '1758054040', '5555953354', '5555953355', '5555953356', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",18
39,"[-368.9494135853668, -647.1169203965416]",171.9253759505635,"['65501977', '65658657', '288005601', '288005655', '314065986', '314066692', '1782361541', '4913257335', '4913257336', '4913257337', '4913257338', '5060846132', '5060846134', '5933366061', '5977401633', '6294627081']",16
40,"[913.7104604880792, -482.0132245079267]",124.72978555167268,"['65556645', '689521173', '5852624893', '5852624896', '5852624898', '5852624901', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6917873746', '6917873748', '6917873753', '7324331499', '9383029288', '9384053253', '9384053269', '9384053270', '10089365231', '10089365233', '10089365236', '10182457693']",24
41,"[788.9073376338783, -614.4476213722401]",141.0737875637752,"['65662175', '65675373', '65675375', '2571160864', '2571160870', '2571160873', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3088430470', '3088430476', '4192548279', '4192548281', '4192548285']",16
42,"[-619.6641794973556, -532.9984320961183]",175.11733020252348,"['65511794', '65525280', '65565228', '1782361535', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953376', '5555953377', '8519693248', '8519693249', '8519693252']",16
43,"[-41.65550822980737, -364.73489942790343]",162.67188613820198,"['256567929', '256567930', '256568854', '256568866', '302116672', '340333584', '340333585', '344843223', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",13
44,"[494.4033642240307, -48.854819755493295]",149.15605349519885,"['65473421', '1256091855', '1256091856', '2572379135', '2572379138', '3994962569', '4891201112']",7
45,"[1219.828440147128, -265.84473700270007]",116.78926476191698,"['4912961668', '4912961669', '4912961671', '4912961673', '6292251810', '6292251811', '6293420761', '6316668210', '8221843041', '8221843046', '9384053316']",11
46,"[77.70077746565634, -969.1821221036555]",161.10372133108248,"['65556602', '65556603', '287476202', '287476363', '354739993', '354739994', '354739997', '354740008', '354740028', '847467170', '956656225', '1768361413', '1768361417', '1768361421', '1768361429', '1782352092', '1782352093', '1782352094', '1782352096', '1782352097', '1782352099', '1782352104', '2572379167', '2572379170', '2572379173', '2572379174', '2572379176', '5941921916', '6331490369', '7058931002', '7058931007', '7058931014']",32
47,"[550.072496571419, 282.8124579577536]",155.52922401617369,"['65484362', '354735610', '689487292', '689515525', '2572535781', '2572535785', '2572535787', '2572535789', '2572535790', '2572535791', '2572535792', '2572535793', '2572535794', '2572535795', '3997329598', '4886811670', '4891201116', '4891201117', '4891201118', '4891201119', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '6477378136', '7882821206']",37
48,"[790.3926387110674, -796.1787027474882]",141.43992245005995,"['65556629', '65556664', '65675375', '256568846', '287480632', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160875', '2571160876', '2571160880', '2674894509', '3088430470', '3088430472', '3088430474', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '6212885401']",28
49,"[-147.41738747267684, 224.8755129913751]",162.20757518812766,"['65381218', '65644358', '65644370', '256568638', '314070856', '847436048', '847442370', '3210187960', '4913257345', '4913257350', '6412799444', '6412799445', '6412799450', '6412799451', '6760894087']",15
50,"[-997.510528057593, -786.9310707254717]",167.647707717719,"['314054343', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1782366277', '1873984476', '5053148981']",16
51,"[-731.2330824227961, 455.6813519784371]",171.12818673390194,"['65545427', '65545447', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190241', '2733190242', '3317804545', '3695987107', '3695987108', '3695987109', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006']",28
52,"[242.09428790361397, -165.24751843438756]",155.58356778924366,"['65427080', '275515667']",2
53,"[499.3693568223882, -268.4112362108974]",146.93702168179038,"['65473421', '612018100', '2572379134', '2572379138', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",11
54,"[-354.67281877403013, 823.9886919013873]",168.25160889274625,"['314070304', '1111929066', '1111929162', '1111929178', '1758054068', '2393501800', '2393501810', '4178848063', '4178848064', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '4913255799', '4913255800', '4913255802', '4913255803', '4913255807', '4913255808', '4913255809', '4913255810', '6443368814', '6443368819', '6443368821', '6443368828', '6443368830', '6575641456', '7295369836']",35
55,"[-706.6680912238868, -36.15411722560943]",176.3318568242307,"['65559188', '65559198', '65559205', '65559212', '65598495', '65598497', '689475473', '2054042522', '2572526524', '2572526529', '2572526533', '2572526535', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077083', '2574077098', '2986710320', '2986710323', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '4913257374', '5714340749', '6319568651']",31
56,"[-58.026143383838715, -689.2163063154009]",163.35027095313131,"['65458552', '256566556', '256566598', '256566603', '256566748', '340333457', '354797987', '956657986', '1768361415', '1768361416', '1768361418', '1768361419', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361431', '4742742442', '4913257332', '4913257333', '4913257337', '5060846133', '5060846154', '5941921912', '6331490363', '6461239755']",27
57,"[988.2995434031975, 428.94209864796323]",167.5204047503552,"['65543380', '847469490', '847469519', '2572535780', '5512507921', '5553784626', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",18
58,"[-401.16504457916227, 386.52935347097906]",167.93429348131716,"['65545441', '314071064', '314071067', '314071075', '2380604029', '4913257344', '7040829869']",7
59,"[77.40152942967863, -416.699580882713]",159.1621355478739,"['256568484', '281870455', '302116672', '340333379', '340333385', '340333584', '340333585', '344843223', '344843953', '4742742335', '4742742337', '4742742339', '4742742348', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '5648594174', '5648594175', '5648594208', '5648594214', '6538294581']",25
60,"[572.4402201951134, -672.5230656037241]",136.89654592211917,"['65539585', '65675373', '256558437', '256558468', '256568832', '340333103', '340333268', '354801007', '518824010', '3404860831', '3404860832', '3404860835', '5555812015', '5555999888', '6212884661', '6917973013', '6917973014']",17
61,"[-113.6693803262185, -798.8280169823986]",156.75025171995526,"['65480714', '256566598', '256566603', '956657986', '1768361413', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352094', '1782352102', '1782352105', '4913257337', '5060846130', '5060846131', '5060846132', '5060846133', '5060846154', '5941921912', '6294392310', '6331490369', '6331490370']",31
62,"[1023.2805249793619, -288.0586671441745]",124.03309092863803,"['65643858', '689521173', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961661', '4912961662', '5852624898', '5852624901', '6316668219', '6316668225', '6439110248', '6917873748', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053253', '9384053286', '9384053307', '9384053310']",37
63,"[120.2819082129646, 126.91967225718719]",158.866006240907,"['65473412', '65562618', '65644363', '340316006', '354784526', '354785189', '522173590', '522173601', '847423929', '2572526618', '2572526625', '2572526631', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592', '6574133571']",19
64,"[-511.97595309968983, -217.04478935977585]",174.30680466113108,"['340331999', '462443355', '522263516', '522263721', '2054042522', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526533', '2572526535', '2572526552', '3124723316', '3124723319', '3124723320', '3124723321', '4675013242', '5555953354', '5555953355', '5555953356', '5555953371', '5676638013', '6319568651', '6332452080', '6332452082', '6502805184', '7848527013']",29
65,"[-108.12146838726821, -7.8872834129085865]",159.55796876875118,"['6239344432', '6574133571', '6574133573', '6574133574', '8931150858', '9898608896', '9898608898', '9930620471']",8
66,"[223.38852388309624, 900.5527550144354]",175.69012736343825,"['65546898', '262235786', '288024410', '518814468', '518814480', '518814481', '956661154', '4820803735', '4913255751']",9
67,"[395.06203712049904, 1079.538267355961]",175.53287558501057,"['65384635', '65384636', '65476295', '65476297', '65562625', '305587317', '522258539', '621397382', '621397383', '689494384', '689494429', '689494888', '689494891', '689495069', '1113685149', '1429242823', '1429242827', '3316594151', '3316594158', '3316594160', '3316594462', '7933542086']",22
68,"[-675.594888615305, 253.29328388752137]",170.6727361440816,"['65545427', '65545431', '65545441', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190239', '2733190240', '2733190241', '2733190242', '7078764336', '7078764373', '7941128442', '7941128443']",16
69,"[132.710830818166, -675.0628512869978]",157.51883221052438,"['256566556', '256566598', '256566762', '256566854', '256568153', '340333379', '340333385', '340333457', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742442', '5060845989', '5060845990', '5941921912', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830', '7058931008', '7058931013', '8910620815']",28
70,"[544.9835606575477, -845.8327217217026]",144.36850958778766,"['65511122', '65511125', '65539580', '65556607', '65556654', '256558438', '287480632', '340333103', '340333270', '518824010', '2571160876', '2674894492', '3316594110', '4742673732', '4742673737', '6917973013', '6917973014']",17
