,location,Radius,covered_nodes,Total_nodes_covered
10,"[648.3028476976052, -84.89375322746899]",162.2245917243439,"['65473421', '256568831', '354802071', '1330035197', '1330035211', '1758004047', '1758004048', '1758004054', '4886811680', '6350370382', '7882604630', '8910620634']",12
11,"[6.802921350183794, -885.675095457729]",168.41020000589558,"['256566598', '256566603', '354739994', '354739997', '354740028', '1768361413', '1768361415', '1768361416', '1768361417', '1768361418', '1768361419', '1768361420', '1768361421', '1768361423', '1768361425', '1768361426', '1768361427', '1768361428', '1768361429', '1768361431', '1782352092', '1782352093', '1782352094', '1782352096', '1782352097', '1782352099', '1782352104', '2572379170', '2572379173', '2572379174', '2572379176', '5060846154', '5941921912', '5941921916', '6331490369', '6331490370', '7058931002', '7058931007', '8910620815']",39
12,"[629.2504055803951, -396.0290828481]",162.14251035649676,"['65392047', '65539592', '2572379123', '5417696255', '5771900430', '6608996257', '6608996259']",7
13,"[-55.32050902670429, -127.80705069533144]",165.2985332103264,"['344843743', '8931150858']",2
14,"[-392.92663641107356, -521.1235210756836]",164.42615783799926,"['65501977', '314065986', '340334520', '4630676974', '4933019562', '5206902981', '5555953376', '5555953377', '5933366061', '5977401633']",10
15,"[750.7382015117383, -597.3083390965515]",159.44813006228372,"['65662175', '65675373', '65675375', '2571160864', '2571160870', '2571160873', '2572379123', '2572379124', '2572379130', '2572379131', '2674894509', '3088430466', '3404860831', '3404860832', '3404860835', '4192548279', '5555999888']",17
16,"[-1100.435141506229, -186.55269771043976]",148.8009204594945,"['65422311', '65565057', '65565059', '3701906640', '4295590253', '4295590254', '4295590255', '4295590257', '4295590258', '4295590259', '4295590260', '4295590297', '4295590299', '4295590306', '4913257375', '4913257377', '4913257380', '4913257382', '6317078901', '6481408438', '6481408441', '8249775214']",22
17,"[915.4948099071066, -460.4484701527312]",157.23475969222747,"['65556645', '689521173', '5852624893', '5852624896', '5852624898', '5852624901', '5852624903', '5852676327', '5852676328', '5852676329', '6169889325', '6169889327', '6169889331', '6917873746', '6917873748', '6917873753', '7324331499', '8221843065', '8221843068', '8221843072', '9383029288', '9384053251', '9384053252', '9384053253', '9384053269', '9384053270', '9384053286', '9384053307', '9384053310', '10089365231', '10089365233', '10089365236', '10089365237', '10182457693']",34
18,"[109.99169602312635, 373.0746995850343]",170.57182677963942,"['65562618', '65562620', '65562622', '65629821', '65682573', '288023791', '518816371', '518816373', '518816383', '518816912', '518816913', '522173590', '689485461', '2572526618', '2572526625', '3752867387', '3752869382', '6306972823', '6306972824', '6407657036', '9913605124']",21
19,"[-984.4046925236928, -648.5544409266101]",133.2983582769636,"['65528782', '314049419', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952343', '1120952408', '1782366277', '5262835093', '5262835095', '5262835096', '6282025811', '6459925109']",18
20,"[-867.1642354678816, -132.2797845017755]",157.99168737833472,"['65559217', '65565064', '258983100', '427841291', '689471609', '689471688', '2572526524', '2572526529', '2574077059', '2574077061', '2574077081', '2574077084', '4913257358', '4913257361', '4913257363', '4913257368', '4913257369', '5714340736', '6309353852', '6474223251', '6474223254']",21
21,"[-526.9293404372102, -400.3505680309355]",164.39957609297855,"['462443355', '522263516', '522263721', '2217384936', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '3124723319', '3406414995', '4630676974', '4675013242', '4933019562', '5206902980', '5555953371', '5555953376', '5555953377', '5676638013', '7848527013', '8519693248', '8519693252']",22
22,"[-691.0112372602107, -240.42039293229965]",157.34163330998214,"['65565068', '65598497', '2411555343', '2572379209', '2572379211', '2572379212', '2572379215', '2572526524', '2572526529', '2572526533', '2572526535', '2572526554', '4913257361', '4913257363', '4913257374', '5676638013', '6319568651', '6319568653']",18
23,"[-1000.128466104438, -796.1865536861151]",117.08787472939167,"['314054343', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952335', '1120952343', '1120952374', '1120952408', '1873984476']",13
24,"[409.80852183477816, 347.9904137087281]",162.56491850013387,"['65427084', '338518144', '689487292', '3997329598', '4886811641', '4912961718', '4912961821', '4912961822', '4912961823', '4912961824', '4912961825', '4912961826', '4912961827', '4912961829', '4912961830', '4912961835', '4912961837', '4912961838', '4912961839', '4912961840', '7882821206']",21
25,"[715.3038414000566, 705.9945116524432]",193.69989097624773,"['65546899', '256568778', '256568779', '338518152', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469304', '847469449', '1083735850', '1434767658', '1434767660', '1434767686', '1434767708', '2923646863', '4835455171', '4886811310', '5691107533', '5718661819', '6113747124', '6308631172', '6308631174', '6308631178', '6308634385', '6308634386', '6308634388', '6308634392', '6541218040', '6541218042', '6541218050', '6661724382', '7849178193', '7849178195', '7849178198', '7849178201', '7849178209', '7849178211', '8910447826', '8910447827']",45
26,"[-472.03567359092455, -92.55115516979252]",165.54052805554818,"['65461960', '65682860', '275516062', '340331999', '1707961571', '1707961572', '1758054039', '1758054040', '2054042522', '2572526543', '2572526548', '2572526552', '3124723316', '3124723319', '3124723320', '3124723321', '5555953354', '5555953355', '5555953356', '6332452080', '7895480706', '7895480707']",22
27,"[836.0168713924436, -211.49491926454004]",162.78864627292836,"['65643858', '354802071', '689489308', '1330035197', '1330035325', '1330035353', '1757902279', '1758004045', '1758004047', '1758004048', '1758004054', '2572535796', '2572535798', '2572535799', '2572535802', '2572535803', '2572535804', '2572535806', '5771900430', '5852624903', '5852624908', '6350370382', '6439110248', '8221843062', '8910620621', '8910620627', '8910620634']",27
28,"[177.80272727223445, 1081.207688172633]",202.19521466393422,"['65476295', '262235786', '689504503', '956661154', '3316594148', '3316594151', '3316594152', '3316594156', '3316594158', '3316594159', '3316594160', '3316594461', '3316594462', '3316594463', '4913255749', '4913255751', '6381968937', '6381968941', '6382001617', '6382004325', '6814758767']",21
29,"[68.91994942378135, -614.7946715222037]",160.66241491055007,"['65458552', '256566556', '256566748', '256566762', '256566854', '256568153', '281870455', '302116672', '340333379', '340333385', '340333457', '344843953', '354797987', '4742742335', '4742742337', '4742742339', '4742742342', '4742742348', '4742742354', '4742742402', '4742742412', '4742742414', '4742742417', '4742742420', '4742742422', '4742742423', '4742742442', '5060845989', '5060845990', '6331490363', '6461239755', '6558675828', '6558675829', '6558675830']",34
30,"[-993.564623347673, -370.5817912182051]",153.53520924784053,"['65525278', '65559217', '65658619', '2674894514', '4178848053', '4295590234', '4295590236', '4295590238', '4295590239', '4295590241', '4295590242', '4295590244', '4295590245', '4295590247', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306', '4295590310', '4295590318', '6282025812', '6459925093', '6474223251', '6474223254', '6474223256']",36
31,"[-806.2169155466452, 383.00602747541654]",169.37966317156915,"['65545423', '65545427', '65545447', '1330035207', '1330035214', '1330035254', '1330035391', '1758054032', '2733190241', '2733190242', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6460227542', '7078764336', '7078764373', '7078764375', '7295363005', '7295363006', '7870980838', '7870980847', '7941128442', '7941128443']",25
32,"[563.8688914074396, -836.2841313950311]",163.63352914256018,"['65511122', '65511125', '65539580', '65539585', '65556607', '65556654', '256558438', '287480632', '340333103', '340333270', '518824010', '2571160874', '2571160875', '2571160876', '2674894492', '3316594110', '4742673732', '4742673737', '6917973013', '6917973014']",20
33,"[-386.95989531467666, 555.6845661093838]",160.64312446451584,"['314071064', '522262600', '847436737', '1758054044', '2380604029', '4913255757', '4913255762', '4913255770', '6443368814', '6443368830', '7940746710', '7940746711', '7940864980']",13
34,"[831.293555283876, 105.46899536399066]",169.32018719618358,"['65586584', '2572535773', '2572535774', '2572535775', '2572535776', '2572535777', '2572535779', '7882604625', '7882604636']",9
35,"[-16.268804440269804, -1155.1198104756108]",175.53306859539813,"['65556602', '287476095', '287476202', '287476363', '354739993', '354739994', '354740008', '354740028', '847467170', '847467257', '1257080880', '1257080968', '2572379173', '2572379174', '2572379176', '2572379179', '6340177051', '6407637005', '7133218464', '7928670247']",20
36,"[379.206474823986, 837.5661882634627]",198.14348037707498,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
37,"[-534.3527370921659, 776.4677044924035]",175.08231881735475,"['314070304', '1758054026', '1758054044', '1758054068', '2048603388', '2048603397', '2393501800', '2393501810', '2393501811', '3695987117', '3695987732', '3695987733', '4913255757', '4913255762', '4913255765', '4913255766', '4913255770', '4913255779', '4913255784', '4913255786', '4913255799', '4913255800', '4913255801', '4913255802', '4913255803', '4913255806', '4913255807', '4913255808', '4913255809', '4913255810', '5209076490', '6575641447', '6575641449', '6575641456', '7183318053', '7183318060', '7204627936', '7204627937', '7295363008', '7295363009', '7295363010', '7295363011', '7295369836']",43
38,"[-556.4002794669981, -571.7981759660264]",164.36873304634156,"['65511794', '65525280', '65565228', '1782361535', '1782361541', '3406414995', '3406437901', '3406437902', '3406437906', '3406437907', '4630676974', '5206902980', '5555953376', '5555953377', '5933366061', '8519693248', '8519693249', '8519693252']",18
39,"[1012.7472750301836, 553.6751238937145]",189.4273167303543,"['5512507921', '5553784626', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243112', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",17
40,"[218.92655246070683, -224.34262567470384]",164.21488766669583,"['65427080', '65543924']",2
41,"[1304.9068608883306, -120.17122654001852]",145.58720978402266,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961681', '4912961682', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",22
42,"[462.282960215482, -629.387054419954]",161.05314178090111,"['65539585', '256558437', '256558438', '256558465', '256558468', '256566999', '256568832', '340332218', '340332219', '340332226', '340332231', '340332240', '340333268', '354801007', '3404860831', '3404860832', '4972966753', '5555811982', '5555812015', '5555999888', '6212884661', '6332176273', '6917973013', '6917973014']",24
43,"[-1238.5296834998665, -31.254835189812564]",148.8341970228465,"['65659940', '287472249', '287472352', '689473424', '1120952293', '1330035316', '3457085620', '3457085622', '3457085624', '3457085625', '3457085629', '3457085631', '3457085635', '3457085639', '4913257375', '4913257377', '4913257378', '4913257382', '4913257383', '4913257385', '6317078810', '6317078813', '6317078901', '6317096750', '6317111940', '6319242294', '6481408438', '6481408441', '6481599058', '8249775214', '8410920095', '8410920098', '8410920100', '8410920108', '8410920112', '9561828293']",36
44,"[-209.39478182097582, -953.760837592852]",171.4236292886533,"['65480714', '65566209', '287476095', '287476573', '287476735', '287476746', '287476747', '287476762', '354740028', '1257080792', '1257080880', '1257080968', '1768361427', '1768361429', '1782352094', '1782352102', '1782352105', '2572379179', '5060846131', '6294392310', '6294462811', '6294462813', '6331490370', '6407637005']",24
45,"[-563.1482483450152, 221.24159193544335]",167.9868103119158,"['65545431', '65545441', '1707961572', '1707961574', '1707961578', '1758054032', '2733190239', '2733190240']",8
46,"[-184.2553590029061, -642.7348707626411]",164.91253212889112,"['65458552', '65501977', '65598519', '65658657', '256566748', '288005601', '288005655', '314066692', '956657986', '1768361416', '4913257332', '4913257333', '4913257335', '4913257336', '4913257337', '4913257338', '5060846130', '5060846132', '5060846133', '5060846134', '6294627081']",21
47,"[-178.2753589947099, 426.8710164168849]",170.15374403763727,"['65381218', '65381219', '314070856', '314071064', '314071067', '314071075', '314071201', '314071202', '522262600', '522262630', '522263513', '689482700', '847436048', '847436737', '847442370', '2380604029', '2572526648', '2572526659', '2572526661', '2572526663', '2572526665', '4913257344', '4913257345', '5326408949', '5326408950', '5326408964', '5326408966', '6412799444', '6412799450', '6412799451', '6760894087', '7040829869', '7940746710', '7940746711']",34
48,"[198.83652284777077, -21.161333654625295]",154.08290252771087,"['65427080', '65427081', '65473412', '275515667', '275515717', '340316006', '354784526', '354785189', '847423929', '3752867384', '4295505299', '6239344442', '6476777592']",13
49,"[-228.2863115197331, 744.8092398027858]",178.44522122939568,"['314070873', '847439433', '1111928975', '1111929038', '1111929066', '1111929069', '1111929081', '1111929162', '1111929178', '1111929182', '2393501814', '2572526650', '2572526654', '2572526655', '2572526657', '2572526659', '2572526661', '2572526663', '4178848063', '4178848064', '4913255790', '4913255791', '4913255792', '4913255793', '4913255796', '4913255798', '6443368814', '6443368816', '6443368819', '6443368821', '6443368824', '6443368828', '6443368830', '9490940700']",34
50,"[-641.5600496315069, 542.9384113170829]",170.9650056472685,"['1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '4913255784', '6880867878', '6880898089', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",33
51,"[-161.2790467045005, -395.3983878025531]",162.98903144655284,"['65598519', '256567929', '256567930', '256568854', '256568866', '340333584', '2217384955', '5648594208']",8
52,"[817.4881920568685, -748.422505882913]",162.0406190333041,"['65556629', '65556664', '65675373', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2571160880', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",29
53,"[263.8011037757456, -822.5080211805008]",160.73610138044324,"['65510924', '65511047', '65556607', '256566999', '956660455', '956660456', '1782352097', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '4742673730', '7058931008', '7058931013', '7058931014', '7058931017', '8910620729']",18
54,"[-319.1666841240991, 54.83374739608128]",166.89829863999188,"['65461960', '65644358', '65644370', '65682762', '65682860', '275516062', '689476111', '1758054039', '6239344432', '7895480706', '7895480707', '9898608896', '9898608898']",13
55,"[-288.63752407820505, -214.24284359090393]",164.70347296850943,"['344843743', '952997670', '2217384955', '6332452080', '6332452082', '6502805184']",6
56,"[1092.0597136880735, -252.0118489945808]",148.02655055700467,"['65643858', '847411271', '2572535797', '2572535801', '2572535803', '2572535805', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961669', '4912961671', '4912961673', '4912961678', '4912961680', '6292251810', '6292251811', '6293420761', '6316668210', '6316668219', '6316668225', '6439110248', '8221843046', '8221843047', '8221843048', '8221843062', '8221843068', '8910620857', '8910620858', '8910620861', '9384053307']",36
57,"[-1020.5576155160815, 67.96710642181502]",154.86918182587073,"['65665821', '65665823', '427841292', '689473424', '2574077049', '2574077050', '2574077053', '2574077067', '2574077068', '2574077074', '2574077075', '2574077076', '2574077081', '2574077084', '2574077091', '2574077092', '2574077094', '2574077095', '2574077096', '3457085620', '3457085622', '3457085624', '3457085635', '3457085639', '6309355164', '6318792955', '6319242294', '6481408438', '6481408441', '6481599058', '7131526985', '7131526986', '7131526996', '7131527005', '7131527008', '7131527009', '7131527010', '7131527011', '7131527012', '8410920098', '8410920100']",41
58,"[-326.7781460206864, -1230.0219378562779]",180.87740357816438,"['65556600', '93412379', '93412380', '287476746', '287476747', '287476762', '288214364', '522187230', '522187243', '522188960', '522188983', '522188986', '5215656010', '5215656012']",14
59,"[712.4223119674631, 453.5455842402129]",173.6637036888829,"['65484362', '256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '689512055', '847469085', '847469103', '847469105', '847469108', '847469449', '1434767658', '4886811310', '4886811315', '6308631172', '6308634388', '6477378136', '6541218040', '6541218042', '6541218050']",23
60,"[255.4770201937926, -957.7054316452632]",168.02914320568934,"['65510924', '65511047', '65556603', '354739997', '956656225', '956660455', '956660456', '1782352097', '2392411733', '2392411736', '2392411739', '2572379152', '2572379155', '2572379167', '2572379170', '4742673730', '7058931013', '7058931014', '7058931017', '8910620729']",20
61,"[299.368642730657, -528.4884293600851]",159.91761191209895,"['256558465', '281870455', '340332218', '340332219', '340332226', '340332231', '340332240', '4742742417', '4742742420', '4972966753', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273']",15
62,"[447.5557442337215, -310.23768464371744]",164.0117807411235,"['612018100', '2572379134', '2572379138', '5417696255', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257', '6608996259']",11
63,"[54.24122436503532, 135.6413229232975]",156.33745011097892,"['65473412', '65562618', '65629821', '65644363', '340316006', '354784526', '354785189', '522173590', '522173601', '847423929', '2572526618', '2572526625', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592', '6574133571', '6574133573', '6574133574', '9930620471']",22
