,location,Radius,covered_nodes,Total_nodes_covered
55,"[-1359.5287529598256, 1989.5846747993583]",338.08294192333665,"['450631313', '562591572', '562591589', '1802525708', '1802525711', '1869716959', '2592537506', '2592537518', '2592537520', '3177903049', '3177903051', '3947530960', '3947530961', '4234992496', '4234992497', '4234992498', '6439049449', '6439049451', '6531650304', '9713061604', '9713061606', '9798119678', '9843216008', '9843216009', '9843216010', '9843216011', '9843216012', '9843216013', '9843216014', '9843216016', '9843218522', '9843218523', '9843218526', '9843218529', '9843218532', '9843218542', '9843218543', '9843218544', '9843218545', '9843218546', '9843218547', '9843218548', '9843218549', '9843218550', '9843218560', '9843274057', '9843353241', '9855947745', '9855947746', '9855947747', '9855947748', '9855947749', '10274798174']",53
56,"[144.42633682878486, 1921.094015674195]",393.0556219984428,"['249783257', '267198390', '267247451', '458640642', '458640643', '938409400', '1668978741', '1849573429', '1869716916', '1869716945', '5681296951', '5681296953', '5681296954', '5681296956', '5681296958', '5681321306', '5681321307', '6439020983', '6439021689', '6439021690', '6439021695', '9860744485']",22
57,"[-1727.9162056275045, 137.63442089253044]",330.1054977306172,"['267259251', '267259270', '267259274', '267259278', '267259283', '267259287', '267259291', '267259320', '267259325', '267259426', '267259435', '267259436', '267259438', '267259442', '267259450', '621248441', '5483954454', '5483954459', '5792664521', '6436821125', '6436821126', '6720393087', '6720393108', '6720393121', '9794237532', '9794237533', '9794237537', '9843555988', '9843555989']",29
58,"[-833.0865847242628, 1050.5238553115564]",306.87592297227184,"['267250993', '267250994', '267250995', '267251003', '267251009', '1191294788', '2431986263', '3661513070', '3661513071', '4083435341', '5434483896', '5682466818', '5799521439', '5799521445', '5799521559', '5799521561', '5799521565', '5799663725', '5799663728', '5799663732', '5799663735', '6436408280', '6436650499', '9179118868', '9212682340', '9794183553', '9794183554', '9857860410', '9859502222', '10230413737', '10262384320', '10262384321', '10262384323', '10264255649', '10264255650', '10264255651', '10264255653', '10264255656', '10264255659', '10264255661', '10264290718', '10264290719', '10264290722', '10264290723', '10264290726', '10264334421', '10264334423', '10264334424']",48
59,"[-1335.757471453245, 1228.6216063448521]",334.5724314032068,"['267251007', '267259245', '267259246', '395135071', '3661513065', '3661513066', '3661513068', '3661513070', '3661513071', '4808285378', '4881456028', '6437796363', '6437796366', '6437796368', '6437796374', '6437796376', '6437796377', '6437796380', '6437796381', '6437797485', '6552977584', '7223006823', '7223006825', '7223006828', '7232925569', '7232925570', '9179118868', '9179118871', '9179118872', '9179118876', '9843958838', '9857860415', '10262310953', '10262310954', '10262310959', '10262310960', '10262310962', '10262310963', '10262310964', '10262310965', '10262310966', '10262310971', '10262384319', '10262384322', '10262384323', '10262384324', '10262384325', '10262384326', '10262384332', '10262384333', '10262384336', '10262384348', '10262384349', '10264255630', '10264255632', '10264255633', '10264255634', '10264255635', '10264255636', '10264255637', '10264255638', '10264255640', '10264255641', '10264255642', '10264255643', '10264255644', '10264255645', '10264255647', '10264255649', '10264255650', '10264255651', '10264255653', '10264255654']",73
60,"[-273.7636398772916, -244.8333546240703]",337.86862981859866,"['267196314', '1762989545', '6666317455', '6666317458', '6666317460', '6666317468', '6666317475', '6666317476', '6666317481', '6666328386', '6666328389', '6666328391', '6666328396', '6702699408', '6702699445', '6702699473', '6742341855', '10264318182', '10264318186']",19
61,"[385.1262003356317, -617.4550388440202]",347.143958570359,"['249786921', '267075196', '314506006', '621248465', '1870091900', '1873490489', '1873490492', '6643020576', '6643020577', '6643524960', '6689054509', '6689054519', '6702699426', '9859979928']",14
62,"[1489.6432018318983, 1383.301717879358]",354.8480783397646,"['1668978746', '1669002238', '1669002239', '1669002240', '1669002247', '1669002253', '1669002257', '1763009595', '1763009606', '1763009614', '1763009627', '2431986306', '6437479876', '6437748663', '6542094519', '6542094520', '6542094521', '6657301005', '6657301006', '6657301007', '6683376542', '9179060011', '9880276722', '10619784706', '10619784708', '10619784709']",26
63,"[-1540.4200700942858, 689.5378385640163]",331.0629995711964,"['267249900', '267249902', '267249903', '267249905', '267249911', '267249912', '267249914', '267249915', '267259248', '267259291', '267259322', '562615475', '1271972179', '4881456028', '5345583360', '5485189721', '5802016585', '5802016591', '5802016594', '6351713174', '6436625363', '6436625369', '6436685290', '6436685292', '6436685293', '6436685294', '6720393130', '6720393131', '9186342836', '9186342839', '9794237549', '9794237551', '9843555974', '9843555975', '9843555976', '9843555977', '9843616380', '9843616381', '9843616382', '10198906978', '10262376350', '10262376351', '10262376352', '10262376355', '10264640742', '10264741988', '10264741989', '10264764670', '10264764673']",49
64,"[-1692.3472683276468, 1652.3823195745367]",343.8838572959547,"['345234446', '345234450', '345234453', '345234460', '562591515', '562591519', '562591570', '562591572', '943560066', '943560313', '943560427', '1802525711', '1869899442', '2431986321', '2592537506', '2592537508', '2592537510', '2592537518', '2592537520', '2715812712', '3177903049', '6437796361', '6437796362', '6437796363', '6437796364', '6437796365', '6437796366', '6437796368', '6437796369', '6437796370', '6437796371', '6437796372', '6437796373', '6437796374', '6437796375', '6437796376', '6437796377', '6437796378', '6437796379', '6437796380', '6437796381', '6437796382', '6437796383', '6437796384', '6437797485', '6437797486', '6437797487', '6437797488', '6437797489', '6437797491', '6437797496', '6439049449', '6439049451', '6531650304', '6531650311', '6553019761', '6553019762', '6553019763', '6576464200', '6576464201', '6576464203', '6576464204', '6576464207', '6576464208', '6576464209', '7247334403', '7274125613', '9843212088', '9843212114', '9843216016', '9843224224', '9843224225', '9843283761', '9843283763', '9843283764', '9843353234', '9843353235', '9843353236', '9843353239', '9843353240', '9843353241', '9843353248', '9843353249', '9843579523', '9843579524', '10274798175']",86
