,location,Radius,covered_nodes,Total_nodes_covered
63,"[-687.6373417755784, -7.881375731267036]",130.0896191410271,"['65559188', '65559198', '65559205', '65559212', '65598495', '689475473', '2572526539', '2572526541', '2572526543', '2572526548', '2572526550', '2572526552', '2572526554', '2574077098', '2986710323', '4913257358', '4913257361', '4913257363', '4913257374', '5714340749']",20
64,"[-343.6926587060975, -533.3952340820736]",120.87293575226578,"['65501977', '314065986', '340334520', '5206902981', '5933366061', '5977401633']",6
65,"[90.3653223548408, 339.4090003814026]",144.31584539450455,"['65562618', '65629821', '65682573', '522173590', '2572526618', '2572526625', '3752867387', '3752869382', '9913605124']",9
66,"[-616.475396123572, 725.1375032863037]",145.55369685627443,"['1758054026', '2048603388', '2048603397', '2393501811', '3317804537', '3317804541', '3317804545', '3695987111', '3695987117', '3695987727', '3695987729', '3695987731', '3695987732', '3695987733', '4913255779', '4913255784', '4913255786', '4913255806', '5209076490', '6575641447', '6575641449', '7183318053', '7183318060', '7204627936', '7204627937', '7295363007', '7295363008', '7295363009', '7295363010', '7295363011']",30
67,"[399.7345048863295, 886.0583790882072]",137.60381904527003,"['65546898', '288024410', '518814468', '518814480', '518814481', '4820803735', '6352452138', '7933542086']",8
68,"[-902.7234750495926, 212.71661169137428]",133.95564575792068,"['65665828', '65683555', '2574077047', '2574077049', '2574077050', '2574077053', '2574077054', '2574077057', '2574077068', '2574077070', '2574077071', '2574077074', '2574077075', '2574077077', '2574077078', '2574077079', '6460227540', '6460227542', '6460228514', '6460228519', '7941128442', '7941128443']",22
69,"[794.1545032952381, -336.77112905808156]",148.12795151238743,"['689489308', '1330035325', '1757902279', '1758004045', '5771900430', '5852624903', '5852624908', '10089365231', '10089365233', '10089365236', '10089365237']",11
70,"[-88.59969814518807, 201.62294106393716]",140.47494127097636,"['65629821', '65644363', '256568638', '314070856', '2572526618', '3210187960', '6412799444', '6412799445', '6574133571', '9930620471']",10
71,"[239.96639813793547, -710.3361323249837]",132.5243954301548,"['256566854', '256566999', '5555811978', '6558675828', '7058931008', '7058931013']",6
72,"[819.6621782066178, -762.3363140696745]",147.43981098848954,"['65556629', '65556664', '65675375', '256568846', '287980668', '689534772', '2571160864', '2571160870', '2571160871', '2571160872', '2571160873', '2571160874', '2674894509', '3088430466', '3088430470', '3088430472', '3088430474', '3088430476', '4192544209', '4192544212', '4192544218', '4192547123', '4192547124', '4192548279', '4192548281', '4192548285', '6212885401']",27
73,"[-1091.3612149260473, -236.0077972605492]",127.79627949665716,"['65422311', '65565059', '4295590253', '4295590254', '4295590255', '4295590256', '4295590257', '4295590258', '4295590259', '4295590260', '4295590272', '4295590273', '4295590274', '4295590288', '4295590289', '4295590297', '4295590299', '4295590306']",18
74,"[-243.89105834536048, -1060.9127366624234]",116.8595550129933,"['65566209', '287476573', '287476735', '287476746', '287476747', '287476762', '1257080792', '1257080880']",8
75,"[159.96218813583837, 139.8421769379022]",142.8410237986653,"['65473412', '65562618', '340316006', '354784526', '522173590', '522173601', '847423929', '2572526625', '2572526631', '2572526644', '3752867384', '3752867386', '3752867387', '6239344442', '6407657036', '6476777592']",16
76,"[964.606823266492, 616.106344739285]",141.5415720870433,"['338518152', '1083735850', '2923646863', '5512507921', '5553784626', '7129243096', '7129243097', '7129243098', '7129243103', '7129243104', '7129243105', '7129243106', '7129243111', '7129243127']",14
77,"[573.3650881132301, 724.7318531754593]",140.82887826710655,"['65546899', '847469304', '1434767660', '6308631174', '6308631178', '6308634385', '7849178193', '7849178195', '7849178198', '7849178209', '8910447826']",11
78,"[-989.8819030860368, -645.1031372397649]",151.78724541671224,"['65528782', '314049419', '314055903', '1120952220', '1120952244', '1120952248', '1120952283', '1120952292', '1120952295', '1120952305', '1120952343', '1120952374', '1120952408', '1782366277', '5262835093', '5262835095', '5262835096', '6282025811', '6282025812', '6459925109']",20
79,"[-132.831106708404, -868.3030629653032]",120.01022239467848,"['956657986', '1768361415', '1768361416', '1768361418', '1768361419', '1768361420', '1768361423', '1768361425', '1768361426', '1768361427', '1768361429', '1768361431', '1782352092', '1782352094', '1782352102', '1782352105', '5060846131', '6294392310', '6294462811', '6294462813', '6331490369', '6331490370']",22
80,"[-642.9383389831308, 249.42624236697608]",136.2288205163676,"['65545431', '1330035207', '1330035214', '1330035391', '1758054032', '2733190239', '2733190240', '7078764336']",8
81,"[720.5202149415705, 490.93731576664516]",144.011433590083,"['256568778', '256568779', '338518155', '338518161', '338518162', '663153661', '663153663', '847469085', '847469103', '847469105', '847469108', '847469449', '1434767658', '4886811310', '4886811315', '6308631172', '6308631174', '6308634386', '6308634388', '6477378136', '6541218040', '6541218042', '6541218050']",23
82,"[303.3339627743559, -597.5599968141577]",136.00821336546935,"['256558465', '256566999', '340332218', '340332219', '340332226', '340332231', '340332240', '4972966753', '5555811978', '5555811982', '5555811986', '5555811987', '6332176273']",13
83,"[961.3941923360146, 441.12348102262314]",145.87802173519526,"['847469519', '5512507921', '7129243104', '7129243105', '7129243106', '7129243111', '7129243113', '7129243118', '7129243121', '7129243122', '7129243127']",11
84,"[1069.7375595395206, -264.52918810712697]",153.36269101865324,"['65643858', '689521173', '847411271', '2572535796', '2572535797', '2572535801', '2572535803', '2572535804', '2572535805', '2572535806', '2572535807', '4912961653', '4912961655', '4912961656', '4912961657', '4912961658', '4912961659', '4912961661', '4912961662', '4912961673', '6292251810', '6292251811', '6316668210', '6316668219', '6316668225', '6439110248', '6917873748', '8221843046', '8221843047', '8221843048', '8221843062', '8221843065', '8221843068', '8221843072', '8910620857', '8910620858', '8910620861', '9384053251', '9384053252', '9384053286', '9384053307', '9384053310']",42
85,"[582.8472082364448, -197.4306754940741]",146.16844473697083,"['65473421', '354802071', '1330035197', '1330035211', '1758004054', '2572379134', '5774153155', '5774153157', '5774153159', '5852624909', '5852624910', '6608996257']",12
86,"[1029.749927695068, 361.76349009240636]",146.45208646916024,"['65543380', '847469490', '847469519', '2572535780', '7129243106', '7129243112', '7129243113', '7129243118', '7129243119', '7129243121', '7129243122', '7129243127', '7129243138']",13
87,"[-105.2299667042827, -4.219011846285925]",135.24605675678887,"['6239344432', '6574133571', '6574133573', '6574133574', '8931150858', '9930620471']",6
88,"[-377.34556862510755, -148.45319491299443]",128.22084511404006,"['275516062', '340331999', '3124723316', '5555953354', '5555953355', '5555953356', '6332452080', '6502805184']",8
89,"[1296.4160243117285, -127.6587644008435]",156.13067732421425,"['65566622', '4912961668', '4912961669', '4912961671', '4912961672', '4912961673', '4912961678', '4912961680', '4912961681', '4912961682', '4912961683', '4912961685', '4912961686', '4912961687', '6107055087', '6108013635', '6108013638', '6292240725', '6293420761', '7730973334', '8221843041', '9384053316', '9384055059', '9384055070']",24
90,"[-892.9861998983221, -152.69803391445342]",128.70452104364577,"['65559217', '258983100', '427841291', '689471609', '689471688', '2572526524', '2574077059', '2574077061', '2574077084', '4913257368', '4913257369', '5714340736', '6309353852', '6474223251', '6474223254']",15
91,"[-465.08387341452607, -673.4760141551257]",112.81520770829894,"['1782361535', '1782361541', '5977401633']",3
92,"[-812.5502036941375, 76.08041222231061]",131.76731430819166,"['65559188', '65559198', '65559212', '65683555', '2574077049', '2574077057', '2574077065', '2574077068', '2574077074', '2574077076', '2574077082', '2574077083', '2574077098', '2986710320', '2986710323', '4913257358']",16
93,"[-681.8383847333897, 514.4590425664071]",141.6162588979744,"['1330035254', '3317804537', '3317804541', '3317804545', '3695987107', '3695987108', '3695987109', '3695987110', '3695987111', '3987158751', '3987158754', '3987158755', '3987161663', '4178848061', '6880867878', '6880898089', '7078764336', '7078764373', '7078764375', '7256905117', '7256905125', '7256905127', '7295363005', '7295363006', '7295363007']",25
