,location,Radius,covered_nodes,Total_nodes_covered
10,"[146.72596946241535, -596.3539928475013]",275.54712338557476,"['268789969', '268789971', '268789973', '268789976', '268789979', '268790030', '268790035', '275675438', '275675439', '275675440', '330653141', '330653166', '330653236', '330653241', '330653246', '330653249', '330653262', '330653267', '330653271', '330653290', '330653296', '330653303', '330653324', '330653353', '330653997', '330654000', '330654003', '330774715', '330780144', '330780155', '330780161', '330780167', '330780202', '330780203', '2166694709', '2166694720', '2166694724', '2166694728', '2166694752', '3405091168', '7024847607']",41
11,"[-406.4368702637148, -575.5667566498742]",281.3446068879997,"['268790016', '268790019', '275676971', '304914007', '330648024', '330648038', '330648048', '330648051', '330648058', '330648061', '330653884', '330653893', '330653923', '330653928', '330653958', '330653976', '330783601', '330783605', '330798362', '670703094', '670703101', '670703151', '670703205', '670703217', '670703264', '672642687', '672642688', '672642689', '2164168482']",29
12,"[668.8044745838708, -943.0032742751685]",293.63441164731904,"['275676979', '275676982', '330653399', '330654083', '330654107', '330654114', '330654123', '330654130', '330780864', '330780866', '330798628', '330798629', '330798631', '330798633', '330798634', '330798635', '330798636', '2158634730', '2168356812', '4690195811', '4690195816', '10038642609', '10038642610', '10038642616']",24
13,"[402.293942296466, -157.61661448413562]",248.10555491494688,"['268789874', '268789875', '268789985', '330593548', '330593595', '330593601', '330593697', '330593701', '330593710', '330593716', '330612021', '330612026', '330612027', '330612039', '330612044', '330612049', '330779489', '330779492']",18
14,"[730.0577141256072, -91.90501878457144]",263.3984120223227,"['268789869', '268789870', '330593480', '330593497', '330593501', '330593509', '330653426']",7
15,"[888.5158111709632, 261.471843726278]",232.61553660433304,"['268789868', '268789920', '268789950', '268789954', '330582170', '330582189', '330582202', '330593389', '330593397', '330593428', '330593447', '330593456', '330593460', '330593466', '330593509', '2164208476', '2164208484', '3248842465', '3248842469', '3248842472', '3248842473', '3248842475', '3248842476', '3248842477', '3248842479']",25
16,"[949.4278548232924, 1148.6781146398805]",208.0949397487673,"['268789836', '268789959', '268790945', '3248845375', '3263038277']",5
17,"[1.9197457058328897, -1030.8508628724646]",316.1541834612687,"['275675440', '275675441', '275676975', '275676976', '275676977', '330653967', '330653986', '330653996', '330653997', '330654000', '330654003', '330654005', '330654009', '330654010', '330654012', '330654038', '330654075', '330654144', '330654147', '330654149', '330780144', '2164168453', '2164168463', '2166694704', '2166694709', '2166694714', '2167078769', '2167078770', '2167078771', '2167078772', '2167078773', '2167078774', '6590511582', '7025461280']",34
18,"[273.7551719475107, 174.24646024562875]",239.82256223956708,"['268789926', '268789939', '268789940', '268789987', '330576253', '330576261', '330576280', '330576289', '330576446', '330593476', '330593514', '330593520', '330593523', '330593548', '330593595', '330593601', '330593605', '330593612', '330593618', '330593624', '330593641', '330593646', '330593651', '330593656', '330593661', '330593666', '330593675', '330593688', '330593701', '330612040']",30
19,"[974.0302630823545, 619.5123616023645]",231.40287530356204,"['268789860', '268789861', '268789944', '330576503', '330576530', '330576539', '330576568', '330576592', '330576637', '330576647', '330576733', '330576745', '330576757', '330576765', '330576770', '330576811', '330576821', '330576830', '330582157', '330582170', '330582193', '330593389', '3405055667', '3405055668']",24
20,"[55.13946381355292, -166.14704607847486]",259.34965832341527,"['268789969', '268789971', '268789973', '268789976', '268789979', '268789985', '268789987', '268789988', '268789990', '268789999', '268790000', '304913244', '304913248', '304914011', '330576364', '330593595', '330593601', '330593605', '330612027', '330612029', '330612032', '330612039', '330612040', '330612044', '330612046', '330612049', '330612053', '330612289', '330612298', '330653324', '330774715', '330774716', '3371735080', '3405118745']",34
